frame;time;kinetic;gravitational;elastic;total
1330;44.333000;0.322338;-2639.886000;1212.779000;-1426.785000
1331;44.366330;0.576146;-2637.296000;1209.876000;-1426.844000
1332;44.399670;0.936898;-2633.819000;1205.980000;-1426.902000
1333;44.433000;1.397041;-2629.476000;1201.117000;-1426.962000
1334;44.466330;1.947441;-2624.290000;1195.320000;-1427.022000
1335;44.499660;2.577599;-2618.286000;1188.626000;-1427.082000
1336;44.533000;3.275886;-2611.490000;1181.075000;-1427.139000
1337;44.566330;4.029603;-2603.944000;1172.714000;-1427.200000
1338;44.599660;4.825336;-2595.676000;1163.593000;-1427.258000
1339;44.633000;5.649153;-2586.729000;1153.766000;-1427.313000
1340;44.666330;6.486836;-2577.146000;1143.287000;-1427.371000
1341;44.699660;7.324084;-2566.971000;1132.218000;-1427.428000
1342;44.732990;8.146934;-2556.248000;1120.618000;-1427.483000
1343;44.766330;8.941684;-2545.033000;1108.550000;-1427.542000
1344;44.799660;9.695486;-2533.373000;1096.079000;-1427.599000
1345;44.832990;10.396330;-2521.322000;1083.269000;-1427.657000
1346;44.866330;11.033280;-2508.933000;1070.186000;-1427.713000
1347;44.899660;11.596680;-2496.260000;1056.895000;-1427.768000
1348;44.932990;12.078400;-2483.365000;1043.459000;-1427.827000
1349;44.966320;12.471780;-2470.300000;1029.943000;-1427.885000
1350;44.999660;12.771910;-2457.119000;1016.411000;-1427.936000
1351;45.032990;12.975500;-2443.889000;1002.920000;-1427.994000
1352;45.066320;13.081110;-2430.659000;989.532200;-1428.046000
1353;45.099660;13.088940;-2417.494000;976.301800;-1428.104000
1354;45.132990;13.000900;-2404.445000;963.287000;-1428.157000
1355;45.166320;12.820570;-2391.572000;950.536400;-1428.215000
1356;45.199650;12.553060;-2378.925000;938.105300;-1428.267000
1357;45.232990;12.204850;-2366.561000;926.035600;-1428.320000
1358;45.266320;11.783860;-2354.532000;914.373600;-1428.375000
1359;45.299650;11.298990;-2342.889000;903.162700;-1428.427000
1360;45.332980;10.760160;-2331.680000;892.440900;-1428.479000
1361;45.366320;10.178100;-2320.953000;882.242200;-1428.532000
1362;45.399650;9.564201;-2310.753000;872.601900;-1428.587000
1363;45.432980;8.930187;-2301.121000;863.550400;-1428.640000
1364;45.466320;8.287938;-2292.095000;855.115600;-1428.691000
1365;45.499650;7.649417;-2283.716000;847.322500;-1428.744000
1366;45.532980;7.026245;-2276.012000;840.192600;-1428.793000
1367;45.566310;6.429696;-2269.018000;833.745700;-1428.843000
1368;45.599650;5.870386;-2262.766000;827.998100;-1428.897000
1369;45.632980;5.358119;-2257.270000;822.966900;-1428.945000
1370;45.666310;4.901679;-2252.559000;818.661400;-1428.996000
1371;45.699650;4.508712;-2248.650000;815.093500;-1429.048000
1372;45.732980;4.185644;-2245.554000;812.270400;-1429.098000
1373;45.766310;3.937501;-2243.280000;810.197300;-1429.145000
1374;45.799640;3.767842;-2241.842000;808.878100;-1429.196000
1375;45.832980;3.678730;-2241.235000;808.312400;-1429.244000
1376;45.866310;3.670684;-2241.463000;808.501400;-1429.291000
1377;45.899640;3.742719;-2242.525000;809.439900;-1429.342000
1378;45.932980;3.892330;-2244.406000;811.123700;-1429.391000
1379;45.966310;4.115623;-2247.098000;813.543300;-1429.439000
1380;45.999640;4.407291;-2250.587000;816.691600;-1429.489000
1381;46.032970;4.760848;-2254.851000;820.554000;-1429.536000
1382;46.066310;5.168653;-2259.871000;825.117700;-1429.584000
1383;46.099640;5.622105;-2265.624000;830.367100;-1429.634000
1384;46.132970;6.111808;-2272.072000;836.281300;-1429.679000
1385;46.166310;6.627710;-2279.195000;842.840600;-1429.727000
1386;46.199640;7.159333;-2286.955000;850.021200;-1429.775000
1387;46.232970;7.695930;-2295.314000;857.795500;-1429.823000
1388;46.266300;8.226690;-2304.234000;866.138900;-1429.868000
1389;46.299640;8.740953;-2313.674000;875.015100;-1429.918000
1390;46.332970;9.228340;-2323.586000;884.395400;-1429.962000
1391;46.366300;9.678977;-2333.932000;894.243800;-1430.009000
1392;46.399640;10.083620;-2344.660000;904.521500;-1430.055000
1393;46.432970;10.433890;-2355.723000;915.186800;-1430.103000
1394;46.466300;10.722350;-2367.070000;926.200600;-1430.147000
1395;46.499630;10.942670;-2378.653000;937.517300;-1430.193000
1396;46.532970;11.089740;-2390.416000;949.087700;-1430.239000
1397;46.566300;11.159680;-2402.313000;960.866200;-1430.287000
1398;46.599630;11.149990;-2414.287000;972.803000;-1430.334000
1399;46.632970;11.059600;-2426.286000;984.847400;-1430.379000
1400;46.666300;10.888750;-2438.257000;996.945600;-1430.423000
1401;46.699630;10.639260;-2450.153000;1009.045000;-1430.469000
1402;46.732960;10.314180;-2461.916000;1021.089000;-1430.513000
1403;46.766300;9.917918;-2473.499000;1033.023000;-1430.558000
1404;46.799630;9.456120;-2484.852000;1044.794000;-1430.602000
1405;46.832960;8.935651;-2495.927000;1056.345000;-1430.647000
1406;46.866290;8.364285;-2506.673000;1067.620000;-1430.689000
1407;46.899630;7.750742;-2517.050000;1078.565000;-1430.734000
1408;46.932960;7.104389;-2527.010000;1089.129000;-1430.777000
1409;46.966290;6.435176;-2536.517000;1099.260000;-1430.822000
1410;46.999630;5.753515;-2545.526000;1108.906000;-1430.866000
1411;47.032960;5.069942;-2554.002000;1118.022000;-1430.910000
1412;47.066290;4.395031;-2561.906000;1126.561000;-1430.951000
1413;47.099620;3.739133;-2569.214000;1134.481000;-1430.993000
1414;47.132960;3.112379;-2575.891000;1141.741000;-1431.037000
1415;47.166290;2.524289;-2581.909000;1148.307000;-1431.078000
1416;47.199620;1.983791;-2587.247000;1154.144000;-1431.119000
1417;47.232960;1.499023;-2591.888000;1159.225000;-1431.164000
1418;47.266290;1.077107;-2595.808000;1163.524000;-1431.208000
1419;47.299620;0.724155;-2598.998000;1167.025000;-1431.249000
1420;47.332950;0.445149;-2601.441000;1169.707000;-1431.289000
1421;47.366290;0.243814;-2603.135000;1171.562000;-1431.330000
1422;47.399620;0.122628;-2604.073000;1172.579000;-1431.370000
1423;47.432950;0.082746;-2604.254000;1172.759000;-1431.413000
1424;47.466290;0.124011;-2603.683000;1172.106000;-1431.453000
1425;47.499620;0.244949;-2602.364000;1170.624000;-1431.495000
1426;47.532950;0.442825;-2600.306000;1168.327000;-1431.536000
1427;47.566280;0.713689;-2597.518000;1165.229000;-1431.574000
1428;47.599620;1.052439;-2594.023000;1161.353000;-1431.617000
1429;47.632950;1.452934;-2589.832000;1156.722000;-1431.657000
1430;47.666280;1.908091;-2584.971000;1151.365000;-1431.698000
1431;47.699620;2.410046;-2579.462000;1145.315000;-1431.737000
1432;47.732950;2.950226;-2573.332000;1138.607000;-1431.775000
1433;47.766280;3.519567;-2566.614000;1131.277000;-1431.818000
1434;47.799610;4.108650;-2559.338000;1123.371000;-1431.859000
1435;47.832950;4.707885;-2551.534000;1114.932000;-1431.894000
1436;47.866280;5.307586;-2543.246000;1106.004000;-1431.934000
1437;47.899610;5.898211;-2534.510000;1096.638000;-1431.974000
1438;47.932950;6.470520;-2525.362000;1086.882000;-1432.010000
1439;47.966280;7.015773;-2515.850000;1076.784000;-1432.051000
1440;47.999610;7.525746;-2506.015000;1066.401000;-1432.089000
1441;48.032940;7.992926;-2495.900000;1055.780000;-1432.127000
1442;48.066280;8.410657;-2485.553000;1044.978000;-1432.165000
1443;48.099610;8.773227;-2475.017000;1034.042000;-1432.202000
1444;48.132940;9.075923;-2464.342000;1023.027000;-1432.239000
1445;48.166280;9.315145;-2453.576000;1011.984000;-1432.277000
1446;48.199610;9.488402;-2442.765000;1000.959000;-1432.318000
1447;48.232940;9.594428;-2431.955000;990.006300;-1432.355000
1448;48.266270;9.632976;-2421.191000;979.167500;-1432.391000
1449;48.299610;9.605083;-2410.525000;968.494400;-1432.426000
1450;48.332940;9.512845;-2400.005000;958.025600;-1432.467000
1451;48.366270;9.359413;-2389.665000;947.806000;-1432.499000
1452;48.399600;9.148904;-2379.560000;937.874300;-1432.537000
1453;48.432940;8.886450;-2369.729000;928.269500;-1432.573000
1454;48.466270;8.577898;-2360.214000;919.026800;-1432.610000
1455;48.499600;8.229779;-2351.056000;910.181500;-1432.645000
1456;48.532940;7.849200;-2342.290000;901.761300;-1432.680000
1457;48.566270;7.443653;-2333.956000;893.795500;-1432.717000
1458;48.599600;7.020995;-2326.086000;886.314000;-1432.751000
1459;48.632930;6.589200;-2318.714000;879.338400;-1432.787000
1460;48.666270;6.156224;-2311.866000;872.889600;-1432.821000
1461;48.699600;5.729898;-2305.574000;866.989800;-1432.854000
1462;48.732930;5.317744;-2299.865000;861.657000;-1432.891000
1463;48.766270;4.926921;-2294.755000;856.903500;-1432.925000
1464;48.799600;4.563996;-2290.268000;852.745000;-1432.959000
1465;48.832930;4.234966;-2286.417000;849.188500;-1432.993000
1466;48.866260;3.945063;-2283.219000;846.247000;-1433.027000
1467;48.899600;3.698687;-2280.684000;843.925000;-1433.061000
1468;48.932930;3.499332;-2278.821000;842.227000;-1433.094000
1469;48.966260;3.349579;-2277.636000;841.157000;-1433.129000
1470;48.999600;3.251007;-2277.127000;840.713600;-1433.163000
1471;49.032930;3.204203;-2277.297000;840.898400;-1433.194000
1472;49.066260;3.208753;-2278.141000;841.704500;-1433.228000
1473;49.099590;3.263249;-2279.653000;843.129800;-1433.260000
1474;49.132930;3.365366;-2281.823000;845.164900;-1433.293000
1475;49.166260;3.511848;-2284.638000;847.801400;-1433.325000
1476;49.199590;3.698644;-2288.086000;851.029900;-1433.357000
1477;49.232930;3.920952;-2292.147000;854.834300;-1433.392000
1478;49.266260;4.173313;-2296.799000;859.202000;-1433.423000
1479;49.299590;4.449742;-2302.020000;864.115700;-1433.454000
1480;49.332920;4.743790;-2307.785000;869.555500;-1433.486000
1481;49.366260;5.048753;-2314.068000;875.501000;-1433.518000
1482;49.399590;5.357716;-2320.837000;881.929300;-1433.550000
1483;49.432920;5.663700;-2328.062000;888.816100;-1433.582000
1484;49.466260;5.959838;-2335.707000;896.132600;-1433.615000
1485;49.499590;6.239451;-2343.737000;903.854200;-1433.643000
1486;49.532920;6.496209;-2352.120000;911.946300;-1433.677000
1487;49.566250;6.724154;-2360.811000;920.378500;-1433.708000
1488;49.599590;6.918003;-2369.775000;929.118000;-1433.739000
1489;49.632920;7.072965;-2378.970000;938.125800;-1433.771000
1490;49.666250;7.185103;-2388.353000;947.365500;-1433.802000
1491;49.699580;7.251203;-2397.884000;956.800900;-1433.832000
1492;49.732920;7.268888;-2407.524000;966.391500;-1433.863000
1493;49.766250;7.236771;-2417.226000;976.093900;-1433.895000
1494;49.799580;7.154228;-2426.947000;985.867600;-1433.925000
1495;49.832920;7.021611;-2436.646000;995.668500;-1433.956000
1496;49.866250;6.840225;-2446.279000;1005.455000;-1433.984000
1497;49.899580;6.612209;-2455.809000;1015.179000;-1434.017000
1498;49.932910;6.340551;-2465.189000;1024.802000;-1434.047000
1499;49.966250;6.028960;-2474.383000;1034.276000;-1434.078000
1500;49.999580;5.681950;-2483.347000;1043.559000;-1434.105000
1501;50.032910;5.304670;-2492.047000;1052.605000;-1434.137000
1502;50.066250;4.902705;-2500.449000;1061.377000;-1434.170000
1503;50.099580;4.482192;-2508.507000;1069.828000;-1434.197000
1504;50.132910;4.049578;-2516.198000;1077.921000;-1434.228000
1505;50.166240;3.611561;-2523.485000;1085.616000;-1434.258000
1506;50.199580;3.174960;-2530.338000;1092.877000;-1434.286000
1507;50.232910;2.746565;-2536.732000;1099.670000;-1434.315000
1508;50.266240;2.333079;-2542.638000;1105.959000;-1434.345000
1509;50.299580;1.941015;-2548.032000;1111.720000;-1434.371000
1510;50.332910;1.576526;-2552.898000;1116.920000;-1434.401000
1511;50.366240;1.245312;-2557.213000;1121.538000;-1434.430000
1512;50.399570;0.952589;-2560.962000;1125.551000;-1434.458000
1513;50.432910;0.702926;-2564.127000;1128.939000;-1434.486000
1514;50.466240;0.500191;-2566.704000;1131.690000;-1434.514000
1515;50.499570;0.347528;-2568.681000;1133.793000;-1434.541000
1516;50.532910;0.247244;-2570.053000;1135.234000;-1434.571000
1517;50.566240;0.200817;-2570.816000;1136.016000;-1434.600000
1518;50.599570;0.208854;-2570.970000;1136.133000;-1434.628000
1519;50.632900;0.271103;-2570.515000;1135.589000;-1434.655000
1520;50.666240;0.386434;-2569.460000;1134.393000;-1434.681000
1521;50.699570;0.552904;-2567.810000;1132.547000;-1434.710000
1522;50.732900;0.767739;-2565.576000;1130.071000;-1434.738000
1523;50.766240;1.027429;-2562.767000;1126.977000;-1434.762000
1524;50.799570;1.327795;-2559.404000;1123.285000;-1434.791000
1525;50.832900;1.664041;-2555.502000;1119.019000;-1434.819000
1526;50.866230;2.030844;-2551.078000;1114.203000;-1434.844000
1527;50.899570;2.422449;-2546.159000;1108.862000;-1434.874000
1528;50.932900;2.832789;-2540.763000;1103.031000;-1434.900000
1529;50.966230;3.255571;-2534.917000;1096.738000;-1434.924000
1530;50.999570;3.684341;-2528.653000;1090.018000;-1434.951000
1531;51.032900;4.112702;-2521.999000;1082.908000;-1434.978000
1532;51.066230;4.534288;-2514.984000;1075.446000;-1435.004000
1533;51.099560;4.942949;-2507.642000;1067.667000;-1435.031000
1534;51.132900;5.332836;-2500.004000;1059.613000;-1435.058000
1535;51.166230;5.698476;-2492.107000;1051.325000;-1435.083000
1536;51.199560;6.034873;-2483.986000;1042.842000;-1435.109000
1537;51.232890;6.337576;-2475.680000;1034.205000;-1435.137000
1538;51.266230;6.602713;-2467.220000;1025.458000;-1435.159000
1539;51.299560;6.827119;-2458.653000;1016.637000;-1435.189000
1540;51.332890;7.008318;-2450.007000;1007.787000;-1435.212000
1541;51.366230;7.144548;-2441.326000;998.945200;-1435.237000
1542;51.399560;7.234839;-2432.646000;990.149800;-1435.262000
1543;51.432890;7.278961;-2424.009000;981.441500;-1435.289000
1544;51.466220;7.277391;-2415.446000;972.855300;-1435.313000
1545;51.499560;7.231384;-2406.997000;964.428800;-1435.336000
1546;51.532890;7.142876;-2398.699000;956.194000;-1435.362000
1547;51.566220;7.014465;-2390.588000;948.185600;-1435.388000
1548;51.599560;6.849340;-2382.695000;940.432700;-1435.413000
1549;51.632890;6.651233;-2375.058000;932.968700;-1435.438000
1550;51.666220;6.424315;-2367.703000;925.819000;-1435.459000
1551;51.699550;6.173154;-2360.666000;919.007600;-1435.485000
1552;51.732890;5.902601;-2353.973000;912.563200;-1435.508000
1553;51.766220;5.617751;-2347.656000;906.505400;-1435.533000
1554;51.799550;5.323789;-2341.735000;900.855200;-1435.556000
1555;51.832890;5.025877;-2336.237000;895.630700;-1435.580000
1556;51.866220;4.729195;-2331.182000;890.849500;-1435.604000
1557;51.899550;4.438691;-2326.593000;886.526400;-1435.627000
1558;51.932880;4.159120;-2322.486000;882.675600;-1435.651000
1559;51.966220;3.894870;-2318.873000;879.305200;-1435.672000
1560;51.999550;3.649988;-2315.773000;876.426500;-1435.697000
1561;52.032880;3.427985;-2313.194000;874.047700;-1435.718000
1562;52.066220;3.231903;-2311.146000;872.171100;-1435.742000
1563;52.099550;3.064210;-2309.635000;870.805100;-1435.765000
1564;52.132880;2.926768;-2308.661000;869.948900;-1435.785000
1565;52.166210;2.820827;-2308.231000;869.601900;-1435.808000
1566;52.199550;2.747015;-2308.342000;869.764200;-1435.831000
1567;52.232880;2.705296;-2308.994000;870.433500;-1435.856000
1568;52.266210;2.695017;-2310.175000;871.603300;-1435.877000
1569;52.299550;2.714936;-2311.885000;873.269500;-1435.900000
1570;52.332880;2.763196;-2314.105000;875.421300;-1435.921000
1571;52.366210;2.837454;-2316.832000;878.051600;-1435.943000
1572;52.399540;2.934902;-2320.044000;881.145400;-1435.964000
1573;52.432880;3.052267;-2323.733000;884.693200;-1435.987000
1574;52.466210;3.185923;-2327.871000;888.677700;-1436.007000
1575;52.499540;3.332013;-2332.447000;893.084000;-1436.031000
1576;52.532880;3.486411;-2337.432000;897.893700;-1436.052000
1577;52.566210;3.644899;-2342.809000;903.088000;-1436.076000
1578;52.599540;3.803237;-2348.546000;908.646800;-1436.096000
1579;52.632870;3.957140;-2354.619000;914.546500;-1436.115000
1580;52.666210;4.102531;-2361.002000;920.761200;-1436.139000
1581;52.699540;4.235501;-2367.664000;927.270000;-1436.159000
1582;52.732870;4.352358;-2374.574000;934.044100;-1436.177000
1583;52.766200;4.449766;-2381.703000;941.052700;-1436.200000
1584;52.799540;4.524833;-2389.017000;948.271000;-1436.221000
1585;52.832870;4.575057;-2396.482000;955.666000;-1436.241000
1586;52.866200;4.598434;-2404.071000;963.207600;-1436.265000
1587;52.899540;4.593487;-2411.743000;970.864700;-1436.285000
1588;52.932870;4.559311;-2419.466000;978.602100;-1436.305000
1589;52.966200;4.495573;-2427.211000;986.388100;-1436.327000
1590;52.999530;4.402487;-2434.938000;994.186700;-1436.349000
1591;53.032870;4.280849;-2442.616000;1001.968000;-1436.367000
1592;53.066200;4.132001;-2450.213000;1009.692000;-1436.389000
1593;53.099530;3.957824;-2457.692000;1017.325000;-1436.409000
1594;53.132870;3.760712;-2465.025000;1024.835000;-1436.429000
1595;53.166200;3.543473;-2472.180000;1032.188000;-1436.448000
1596;53.199530;3.309314;-2479.123000;1039.347000;-1436.467000
1597;53.232860;3.061844;-2485.833000;1046.282000;-1436.490000
1598;53.266200;2.804888;-2492.275000;1052.960000;-1436.510000
1599;53.299530;2.542504;-2498.422000;1059.350000;-1436.530000
1600;53.332860;2.278892;-2504.250000;1065.422000;-1436.549000
1601;53.366200;2.018342;-2509.736000;1071.148000;-1436.570000
1602;53.399530;1.765093;-2514.858000;1076.505000;-1436.588000
1603;53.432860;1.523329;-2519.594000;1081.462000;-1436.608000
1604;53.466190;1.297078;-2523.927000;1086.002000;-1436.627000
1605;53.499530;1.090148;-2527.839000;1090.101000;-1436.648000
1606;53.532860;0.906025;-2531.313000;1093.740000;-1436.667000
1607;53.566190;0.747910;-2534.340000;1096.904000;-1436.687000
1608;53.599530;0.618568;-2536.905000;1099.579000;-1436.707000
1609;53.632860;0.520326;-2539.000000;1101.755000;-1436.725000
1610;53.666190;0.455017;-2540.621000;1103.422000;-1436.744000
1611;53.699520;0.423964;-2541.762000;1104.573000;-1436.765000
1612;53.732860;0.427963;-2542.420000;1105.208000;-1436.784000
1613;53.766190;0.467252;-2542.594000;1105.324000;-1436.802000
1614;53.799520;0.541529;-2542.284000;1104.922000;-1436.821000
1615;53.832860;0.649933;-2541.498000;1104.009000;-1436.839000
1616;53.866190;0.791079;-2540.240000;1102.590000;-1436.859000
1617;53.899520;0.963087;-2538.517000;1100.676000;-1436.878000
1618;53.932850;1.163580;-2536.339000;1098.279000;-1436.896000
1619;53.966190;1.389774;-2533.716000;1095.414000;-1436.912000
1620;53.999520;1.638495;-2530.667000;1092.097000;-1436.932000
1621;54.032850;1.906223;-2527.203000;1088.347000;-1436.950000
1622;54.066180;2.189175;-2523.344000;1084.187000;-1436.968000
1623;54.099520;2.483342;-2519.106000;1079.634000;-1436.989000
1624;54.132850;2.784600;-2514.508000;1074.720000;-1437.004000
1625;54.166180;3.088717;-2509.579000;1069.468000;-1437.023000
1626;54.199520;3.391467;-2504.337000;1063.904000;-1437.042000
1627;54.232850;3.688662;-2498.806000;1058.057000;-1437.060000
1628;54.266180;3.976265;-2493.010000;1051.959000;-1437.074000
1629;54.299510;4.250422;-2486.982000;1045.638000;-1437.094000
1630;54.332850;4.507503;-2480.744000;1039.126000;-1437.111000
1631;54.366180;4.744209;-2474.325000;1032.452000;-1437.128000
1632;54.399510;4.957581;-2467.758000;1025.653000;-1437.147000
1633;54.432850;5.145061;-2461.068000;1018.757000;-1437.167000
1634;54.466180;5.304551;-2454.283000;1011.797000;-1437.181000
1635;54.499510;5.434341;-2447.437000;1004.804000;-1437.198000
1636;54.532840;5.533292;-2440.561000;997.810200;-1437.217000
1637;54.566180;5.600650;-2433.680000;990.846300;-1437.233000
1638;54.599510;5.636255;-2426.828000;983.941700;-1437.250000
1639;54.632840;5.640392;-2420.032000;977.125900;-1437.266000
1640;54.666180;5.613771;-2413.324000;970.426300;-1437.284000
1641;54.699510;5.557626;-2406.731000;963.874100;-1437.299000
1642;54.732840;5.473588;-2400.283000;957.491000;-1437.318000
1643;54.766170;5.363678;-2394.005000;951.307400;-1437.334000
1644;54.799510;5.230242;-2387.925000;945.343700;-1437.351000
1645;54.832840;5.075967;-2382.064000;939.623700;-1437.365000
1646;54.866170;4.903802;-2376.456000;934.169300;-1437.383000
1647;54.899510;4.716833;-2371.115000;928.997300;-1437.401000
1648;54.932840;4.518357;-2366.065000;924.133100;-1437.413000
1649;54.966170;4.311706;-2361.329000;919.587600;-1437.430000
1650;54.999500;4.100275;-2356.926000;915.378800;-1437.447000
1651;55.032840;3.887404;-2352.871000;911.520800;-1437.462000
1652;55.066170;3.676329;-2349.178000;908.025900;-1437.476000
1653;55.099500;3.470182;-2345.868000;904.905600;-1437.492000
1654;55.132840;3.271877;-2342.948000;902.169100;-1437.507000
1655;55.166170;3.084107;-2340.434000;899.823500;-1437.526000
1656;55.199500;2.909274;-2338.330000;897.879500;-1437.541000
1657;55.232830;2.749457;-2336.643000;896.336600;-1437.557000
1658;55.266170;2.606405;-2335.380000;895.201800;-1437.572000
1659;55.299500;2.481463;-2334.545000;894.477800;-1437.586000
1660;55.332830;2.375657;-2334.139000;894.161100;-1437.602000
1661;55.366170;2.289555;-2334.162000;894.254200;-1437.618000
1662;55.399500;2.223357;-2334.612000;894.754600;-1437.634000
1663;55.432830;2.176830;-2335.482000;895.657600;-1437.647000
1664;55.466160;2.149416;-2336.766000;896.956800;-1437.659000
1665;55.499500;2.140188;-2338.464000;898.645700;-1437.678000
1666;55.532830;2.147850;-2340.561000;900.719400;-1437.694000
1667;55.566160;2.170842;-2343.042000;903.163300;-1437.708000
1668;55.599490;2.207278;-2345.900000;905.970400;-1437.722000
1669;55.632830;2.255098;-2349.119000;909.125900;-1437.738000
1670;55.666160;2.312056;-2352.684000;912.620200;-1437.752000
1671;55.699490;2.375750;-2356.575000;916.433500;-1437.766000
1672;55.732830;2.443666;-2360.778000;920.553000;-1437.782000
1673;55.766160;2.513302;-2365.270000;924.960100;-1437.797000
1674;55.799490;2.582118;-2370.028000;929.636100;-1437.810000
1675;55.832820;2.647691;-2375.036000;934.562200;-1437.826000
1676;55.866160;2.707664;-2380.269000;939.717500;-1437.843000
1677;55.899490;2.759820;-2385.695000;945.081300;-1437.854000
1678;55.932820;2.802166;-2391.301000;950.629300;-1437.869000
1679;55.966160;2.832948;-2397.054000;956.339000;-1437.882000
1680;55.999490;2.850666;-2402.932000;962.184700;-1437.897000
1681;56.032820;2.854082;-2408.910000;968.144000;-1437.912000
1682;56.066150;2.842306;-2414.956000;974.188000;-1437.925000
1683;56.099490;2.814786;-2421.047000;980.294100;-1437.938000
1684;56.132820;2.771292;-2427.157000;986.432900;-1437.953000
1685;56.166150;2.711957;-2433.259000;992.577800;-1437.969000
1686;56.199490;2.637230;-2439.324000;998.705600;-1437.981000
1687;56.232820;2.547914;-2445.329000;1004.785000;-1437.996000
1688;56.266150;2.445121;-2451.246000;1010.791000;-1438.010000
1689;56.299480;2.330271;-2457.051000;1016.697000;-1438.023000
1690;56.332820;2.205089;-2462.715000;1022.476000;-1438.034000
1691;56.366150;2.071471;-2468.223000;1028.100000;-1438.052000
1692;56.399480;1.931576;-2473.546000;1033.547000;-1438.067000
1693;56.432820;1.787688;-2478.659000;1038.793000;-1438.078000
1694;56.466150;1.642243;-2483.545000;1043.811000;-1438.092000
1695;56.499480;1.497774;-2488.186000;1048.582000;-1438.106000
1696;56.532810;1.356823;-2492.558000;1053.082000;-1438.119000
1697;56.566150;1.221937;-2496.646000;1057.290000;-1438.133000
1698;56.599480;1.095599;-2500.432000;1061.190000;-1438.146000
1699;56.632810;0.980206;-2503.903000;1064.764000;-1438.158000
1700;56.666150;0.878009;-2507.048000;1067.996000;-1438.174000
1701;56.699480;0.791078;-2509.846000;1070.870000;-1438.185000
1702;56.732810;0.721267;-2512.297000;1073.377000;-1438.199000
1703;56.766140;0.670180;-2514.386000;1075.502000;-1438.214000
1704;56.799480;0.639142;-2516.106000;1077.241000;-1438.226000
1705;56.832810;0.629164;-2517.453000;1078.587000;-1438.236000
1706;56.866140;0.640948;-2518.424000;1079.532000;-1438.251000
1707;56.899480;0.674860;-2519.015000;1080.074000;-1438.266000
1708;56.932810;0.730911;-2519.226000;1080.218000;-1438.277000
1709;56.966140;0.808788;-2519.059000;1079.958000;-1438.292000
1710;56.999470;0.907825;-2518.509000;1079.300000;-1438.302000
1711;57.032810;1.027029;-2517.594000;1078.252000;-1438.315000
1712;57.066140;1.165100;-2516.311000;1076.818000;-1438.327000
1713;57.099470;1.320450;-2514.668000;1075.007000;-1438.341000
1714;57.132800;1.491211;-2512.676000;1072.835000;-1438.350000
1715;57.166140;1.675280;-2510.347000;1070.306000;-1438.365000
1716;57.199470;1.870356;-2507.688000;1067.439000;-1438.379000
1717;57.232800;2.073974;-2504.719000;1064.251000;-1438.394000
1718;57.266140;2.283525;-2501.448000;1060.759000;-1438.405000
1719;57.299470;2.496310;-2497.890000;1056.977000;-1438.416000
1720;57.332800;2.709643;-2494.069000;1052.931000;-1438.428000
1721;57.366130;2.920756;-2489.999000;1048.636000;-1438.442000
1722;57.399470;3.126975;-2485.696000;1044.115000;-1438.454000
1723;57.432800;3.325676;-2481.188000;1039.393000;-1438.469000
1724;57.466130;3.514384;-2476.486000;1034.494000;-1438.478000
1725;57.499470;3.690794;-2471.619000;1029.436000;-1438.492000
1726;57.532800;3.852758;-2466.604000;1024.249000;-1438.503000
1727;57.566130;3.998349;-2461.468000;1018.954000;-1438.516000
1728;57.599460;4.125938;-2456.228000;1013.576000;-1438.526000
1729;57.632800;4.234144;-2450.914000;1008.141000;-1438.539000
1730;57.666130;4.321862;-2445.546000;1002.673000;-1438.551000
1731;57.699460;4.388319;-2440.147000;997.197600;-1438.561000
1732;57.732800;4.433046;-2434.741000;991.735400;-1438.573000
1733;57.766130;4.455880;-2429.353000;986.312100;-1438.585000
1734;57.799460;4.456957;-2424.005000;980.951100;-1438.597000
1735;57.832790;4.436721;-2418.719000;975.674500;-1438.607000
1736;57.866130;4.395930;-2413.519000;970.504000;-1438.619000
1737;57.899460;4.335607;-2408.428000;965.461600;-1438.630000
1738;57.932790;4.257010;-2403.466000;960.566200;-1438.643000
1739;57.966130;4.161641;-2398.652000;955.836500;-1438.653000
1740;57.999460;4.051172;-2394.008000;951.293500;-1438.663000
1741;58.032790;3.927484;-2389.556000;946.952600;-1438.676000
1742;58.066120;3.792563;-2385.310000;942.831000;-1438.687000
1743;58.099460;3.648521;-2381.292000;938.944300;-1438.699000
1744;58.132790;3.497519;-2377.512000;935.305700;-1438.709000
1745;58.166120;3.341732;-2373.991000;931.927100;-1438.722000
1746;58.199460;3.183351;-2370.738000;928.823600;-1438.731000
1747;58.232790;3.024508;-2367.769000;926.003100;-1438.741000
1748;58.266120;2.867274;-2365.096000;923.476000;-1438.752000
1749;58.299450;2.713592;-2362.728000;921.251000;-1438.763000
1750;58.332790;2.565294;-2360.671000;919.331300;-1438.775000
1751;58.366120;2.424035;-2358.936000;917.727400;-1438.784000
1752;58.399450;2.291263;-2357.530000;916.442100;-1438.796000
1753;58.432790;2.168224;-2356.453000;915.479800;-1438.805000
1754;58.466120;2.055984;-2355.711000;914.838300;-1438.817000
1755;58.499450;1.955313;-2355.306000;914.523600;-1438.827000
1756;58.532780;1.866775;-2355.238000;914.533500;-1438.837000
1757;58.566120;1.790683;-2355.501000;914.862700;-1438.848000
1758;58.599450;1.727104;-2356.098000;915.512900;-1438.858000
1759;58.632780;1.675874;-2357.021000;916.478200;-1438.867000
