frame;time;kinetic;gravitational;elastic;total
2832;94.398900;12.156530;-14.547320;4010.560000;4008.169000
2833;94.432240;12.854350;-13.705890;3301.697000;3300.845000
2834;94.465570;13.319430;-12.823160;2643.756000;2644.252000
2835;94.498900;13.710300;-11.903600;2067.528000;2069.334000
2836;94.532230;14.108330;-10.957150;1586.836000;1589.987000
2837;94.565570;14.370570;-9.990739;1206.249000;1210.629000
2838;94.598900;14.565770;-9.014504;911.801800;917.353000
2839;94.632230;14.744270;-8.032441;681.755400;688.467200
2840;94.665570;14.896280;-7.043452;529.155400;537.008200
2841;94.698900;14.960730;-6.050597;449.914900;458.825100
2842;94.732230;15.031780;-5.055110;408.925500;418.902100
2843;94.765560;15.242830;-4.057212;387.869300;399.054900
2844;94.798900;15.455480;-3.058607;387.077200;399.474100
2845;94.832230;15.491260;-2.062090;417.970300;431.399400
2846;94.865560;15.481210;-1.069243;457.121400;471.533400
2847;94.898900;15.401590;-0.081498;507.413000;522.733100
2848;94.932230;15.210940;0.898635;541.460200;557.569800
2849;94.965560;14.653070;1.850601;558.961500;575.465100
2850;94.998890;14.042300;2.765475;607.511700;624.319500
2851;95.032230;13.624030;3.642074;693.315400;710.581500
2852;95.065560;13.251190;4.481946;794.696400;812.429600
2853;95.098890;12.788880;5.280637;862.340400;880.409900
2854;95.132230;12.234200;6.046115;992.735400;1011.016000
2855;95.165560;11.691350;6.780273;1124.889000;1143.361000
2856;95.198890;11.249560;7.480515;1201.255000;1219.986000
2857;95.232220;10.695950;8.168797;1331.857000;1350.722000
2858;95.265560;10.695940;8.892672;1490.470000;1510.059000
2859;95.298890;10.562790;9.645601;1641.334000;1661.542000
2860;95.332220;10.135510;10.400610;1782.386000;1802.922000
2861;95.365550;9.717755;11.161620;1914.066000;1934.945000
2862;95.398890;9.416722;11.934560;2053.251000;2074.603000
2863;95.432220;9.146949;12.709170;2177.031000;2198.887000
2864;95.465550;8.783676;13.482630;2262.603000;2284.869000
2865;95.498890;8.425782;14.246920;2330.154000;2352.827000
2866;95.532220;8.136815;14.998840;2386.174000;2409.310000
2867;95.565550;7.869442;15.731780;2415.848000;2439.449000
2868;95.598880;7.557039;16.440790;2444.727000;2468.725000
2869;95.632220;7.301845;17.111120;2484.663000;2509.076000
2870;95.665550;6.989756;17.738470;2542.052000;2566.780000
2871;95.698880;6.666251;18.318820;2599.138000;2624.123000
2872;95.732220;6.488297;18.847830;2644.513000;2669.849000
2873;95.765550;6.393119;19.339470;2683.231000;2708.963000
2874;95.798880;6.278427;19.783870;2684.315000;2710.378000
2875;95.832210;6.130889;20.170240;2658.268000;2684.569000
2876;95.865550;6.095478;20.503300;2623.628000;2650.227000
2877;95.898880;6.028875;20.769670;2591.713000;2618.512000
2878;95.932210;5.982149;20.954670;2587.858000;2614.795000
2879;95.965550;5.998582;21.075270;2571.502000;2598.576000
2880;95.998880;5.822747;21.142030;2569.579000;2596.544000
2881;96.032210;5.717522;21.141110;2573.349000;2600.207000
2882;96.065540;5.426454;21.107390;2533.129000;2559.663000
2883;96.098880;5.161071;21.053030;2471.357000;2497.571000
2884;96.132210;5.306530;20.966390;2402.788000;2429.061000
2885;96.165540;5.718451;20.851150;2314.896000;2341.466000
2886;96.198880;6.343362;20.709780;2249.577000;2276.631000
2887;96.232210;6.929511;20.541900;2168.514000;2195.985000
2888;96.265540;7.378935;20.357570;2100.948000;2128.684000
2889;96.298870;7.893273;20.144950;2080.439000;2108.477000
2890;96.332210;8.537657;19.894690;2083.029000;2111.461000
2891;96.365540;8.982284;19.620190;2105.959000;2134.562000
2892;96.398870;9.387926;19.327300;2158.528000;2187.243000
2893;96.432210;9.822546;19.014150;2272.682000;2301.518000
2894;96.465540;10.028760;18.677810;2416.459000;2445.166000
2895;96.498870;10.222370;18.319700;2530.229000;2558.771000
2896;96.532200;10.239440;17.949960;2698.246000;2726.436000
2897;96.565540;10.418930;17.568140;2886.052000;2914.039000
2898;96.598870;10.809610;17.184350;2887.251000;2915.245000
2899;96.632200;11.264610;16.817520;2882.634000;2910.716000
2900;96.665530;11.705980;16.488700;3063.873000;3092.068000
2901;96.698870;12.109220;16.211110;3251.737000;3280.058000
2902;96.732200;12.610750;15.979520;3462.541000;3491.132000
2903;96.765530;13.164240;15.790230;3657.234000;3686.188000
2904;96.798870;13.578960;15.638070;3868.552000;3897.769000
2905;96.832200;13.697440;15.513090;4014.307000;4043.518000
2906;96.865530;13.833160;15.420180;4009.800000;4039.053000
2907;96.898860;13.357990;15.365560;4063.422000;4092.145000
2908;96.932200;13.392060;15.349720;3714.498000;3743.240000
2909;96.965530;13.187720;15.378160;3617.653000;3646.219000
2910;96.998860;13.164300;15.456810;3722.841000;3751.462000
2911;97.032200;13.164250;15.587220;3835.808000;3864.559000
2912;97.065530;13.076490;15.751540;3959.382000;3988.210000
2913;97.098860;12.672970;15.945270;4112.318000;4140.937000
2914;97.132190;12.287050;16.172330;4264.429000;4292.888000
2915;97.165530;11.815140;16.441970;4447.219000;4475.477000
2916;97.198860;11.205340;16.752450;4589.383000;4617.341000
2917;97.232190;10.616320;17.108330;4700.130000;4727.854000
2918;97.265530;10.100240;17.515840;4808.594000;4836.210000
2919;97.298860;9.754256;17.972270;4791.051000;4818.777000
2920;97.332190;9.348502;18.462980;4777.730000;4805.542000
2921;97.365520;8.757002;18.983260;4874.405000;4902.145000
2922;97.398860;8.337030;19.522690;4932.469000;4960.329000
2923;97.432190;7.757155;20.077070;4960.911000;4988.745000
2924;97.465520;7.313509;20.639580;4870.218000;4898.171000
2925;97.498860;6.739167;21.212140;4566.730000;4594.682000
2926;97.532190;6.541079;21.786000;3923.879000;3952.206000
2927;97.565520;6.135722;22.362320;3310.281000;3338.779000
2928;97.598850;5.625797;22.930780;2940.245000;2968.802000
2929;97.632190;5.087248;23.494960;2843.824000;2872.407000
2930;97.665520;4.774596;24.053300;2697.471000;2726.299000
2931;97.698850;4.503548;24.603670;2441.697000;2470.804000
2932;97.732190;4.371404;25.146820;2128.449000;2157.967000
2933;97.765520;4.384487;25.680830;1809.558000;1839.624000
2934;97.798850;4.382211;26.205030;1586.610000;1617.197000
2935;97.832180;4.388907;26.708120;1444.252000;1475.349000
2936;97.865520;4.275442;27.195370;1364.680000;1396.151000
2937;97.898850;4.165019;27.661950;1296.463000;1328.290000
2938;97.932180;4.144049;28.105500;1217.447000;1249.697000
2939;97.965520;4.059660;28.525110;1130.167000;1162.752000
2940;97.998850;4.009281;28.923600;1081.230000;1114.162000
2941;98.032180;3.991637;29.301460;1045.870000;1079.163000
2942;98.065510;3.934413;29.670380;1007.408000;1041.013000
2943;98.098850;3.926790;30.019660;973.524400;1007.471000
2944;98.132180;3.832080;30.341090;992.811900;1026.985000
2945;98.165510;3.771865;30.631890;1035.800000;1070.204000
2946;98.198840;3.674564;30.885870;1076.120000;1110.680000
2947;98.232180;3.615180;31.108550;1087.746000;1122.470000
2948;98.265510;3.558129;31.299620;1115.986000;1150.844000
2949;98.298840;3.570527;31.454990;1167.176000;1202.201000
2950;98.332180;3.530391;31.580110;1179.367000;1214.478000
