frame;time;kinetic;gravitational;elastic;total
1738;57.932790;26.295110;-3230.420000;1983.610000;-1220.516000
1739;57.966130;26.070020;-3229.682000;1982.860000;-1220.752000
1740;57.999460;25.806330;-3228.576000;1981.661000;-1221.109000
1741;58.032790;25.505050;-3227.112000;1980.019000;-1221.588000
1742;58.066120;25.167100;-3225.292000;1977.932000;-1222.193000
1743;58.099460;24.793400;-3223.122000;1975.415000;-1222.914000
1744;58.132790;24.385120;-3220.609000;1972.471000;-1223.753000
1745;58.166120;23.943320;-3217.763000;1969.106000;-1224.714000
1746;58.199460;23.469260;-3214.590000;1965.340000;-1225.780000
1747;58.232790;22.964100;-3211.099000;1961.178000;-1226.958000
1748;58.266120;22.429210;-3207.301000;1956.635000;-1228.238000
1749;58.299450;21.865920;-3203.211000;1951.725000;-1229.620000
1750;58.332790;21.275590;-3198.840000;1946.458000;-1231.107000
1751;58.366120;20.659820;-3194.196000;1940.858000;-1232.678000
1752;58.399450;20.020180;-3189.299000;1934.937000;-1234.342000
1753;58.432790;19.358210;-3184.161000;1928.716000;-1236.087000
1754;58.466120;18.675760;-3178.796000;1922.211000;-1237.909000
1755;58.499450;17.974650;-3173.223000;1915.441000;-1239.808000
1756;58.532780;17.256750;-3167.457000;1908.429000;-1241.771000
1757;58.566120;16.524160;-3161.515000;1901.198000;-1243.792000
1758;58.599450;15.778950;-3155.417000;1893.766000;-1245.872000
1759;58.632780;15.023370;-3149.177000;1886.155000;-1247.999000
1760;58.666110;14.259700;-3142.815000;1878.390000;-1250.165000
1761;58.699450;13.490370;-3136.354000;1870.495000;-1252.369000
1762;58.732780;12.717930;-3129.809000;1862.489000;-1254.602000
1763;58.766110;11.944930;-3123.202000;1854.401000;-1256.856000
1764;58.799450;11.174150;-3116.552000;1846.251000;-1259.126000
1765;58.832780;10.408410;-3109.879000;1838.064000;-1261.406000
1766;58.866110;9.650568;-3103.204000;1829.865000;-1263.689000
1767;58.899440;8.903598;-3096.544000;1821.675000;-1265.966000
1768;58.932780;8.170590;-3089.927000;1813.522000;-1268.234000
1769;58.966110;7.454588;-3083.363000;1805.428000;-1270.481000
1770;58.999440;6.758778;-3076.879000;1797.413000;-1272.707000
1771;59.032780;6.086283;-3070.493000;1789.501000;-1274.906000
1772;59.066110;5.440261;-3064.220000;1781.718000;-1277.062000
1773;59.099440;4.823963;-3058.088000;1774.079000;-1279.186000
1774;59.132770;4.240438;-3052.108000;1766.612000;-1281.255000
1775;59.166110;3.692765;-3046.300000;1759.338000;-1283.269000
1776;59.199440;3.183926;-3040.684000;1752.270000;-1285.230000
1777;59.232770;2.716834;-3035.275000;1745.432000;-1287.126000
1778;59.266110;2.294285;-3030.092000;1738.847000;-1288.951000
1779;59.299440;1.918864;-3025.146000;1732.525000;-1290.702000
1780;59.332770;1.593041;-3020.456000;1726.487000;-1292.376000
1781;59.366100;1.319011;-3016.033000;1720.749000;-1293.965000
1782;59.399440;1.098882;-3011.894000;1715.328000;-1295.468000
1783;59.432770;0.934409;-3008.051000;1710.234000;-1296.882000
1784;59.466100;0.827108;-3004.512000;1705.487000;-1298.198000
1785;59.499440;0.778266;-3001.292000;1701.096000;-1299.418000
1786;59.532770;0.788815;-2998.400000;1697.072000;-1300.540000
1787;59.566100;0.859434;-2995.843000;1693.430000;-1301.554000
1788;59.599430;0.990424;-2993.628000;1690.178000;-1302.459000
1789;59.632770;1.181803;-2991.762000;1687.324000;-1303.257000
1790;59.666100;1.433245;-2990.253000;1684.874000;-1303.946000
1791;59.699430;1.744032;-2989.105000;1682.843000;-1304.518000
1792;59.732770;2.113116;-2988.321000;1681.229000;-1304.979000
1793;59.766100;2.539129;-2987.901000;1680.038000;-1305.323000
1794;59.799430;3.020298;-2987.849000;1679.278000;-1305.551000
1795;59.832760;3.554543;-2988.163000;1678.949000;-1305.659000
1796;59.866100;4.139453;-2988.846000;1679.054000;-1305.653000
1797;59.899430;4.772270;-2989.891000;1679.593000;-1305.525000
1798;59.932760;5.449936;-2991.298000;1680.565000;-1305.283000
1799;59.966090;6.169069;-2993.062000;1681.974000;-1304.919000
1800;59.999430;6.926046;-2995.174000;1683.809000;-1304.439000
1801;60.032760;7.716936;-2997.636000;1686.074000;-1303.845000
1802;60.066090;8.537622;-3000.433000;1688.762000;-1303.133000
1803;60.099430;9.383806;-3003.561000;1691.865000;-1302.312000
1804;60.132760;10.250900;-3007.006000;1695.380000;-1301.375000
1805;60.166090;11.134250;-3010.763000;1699.294000;-1300.335000
1806;60.199420;12.029090;-3014.818000;1703.601000;-1299.188000
1807;60.232760;12.930530;-3019.154000;1708.290000;-1297.933000
1808;60.266090;13.833640;-3023.766000;1713.351000;-1296.581000
1809;60.299420;14.733500;-3028.637000;1718.773000;-1295.130000
1810;60.332760;15.625160;-3033.752000;1724.539000;-1293.588000
1811;60.366090;16.503750;-3039.093000;1730.637000;-1291.952000
1812;60.399420;17.364480;-3044.649000;1737.049000;-1290.236000
1813;60.432750;18.202660;-3050.397000;1743.757000;-1288.438000
1814;60.466090;19.013840;-3056.325000;1750.747000;-1286.564000
1815;60.499420;19.793570;-3062.411000;1757.998000;-1284.620000
1816;60.532750;20.537770;-3068.639000;1765.489000;-1282.612000
1817;60.566090;21.242450;-3074.988000;1773.204000;-1280.542000
1818;60.599420;21.904020;-3081.439000;1781.114000;-1278.421000
1819;60.632750;22.518980;-3087.971000;1789.202000;-1276.250000
1820;60.666080;23.084350;-3094.564000;1797.441000;-1274.038000
1821;60.699420;23.597240;-3101.202000;1805.812000;-1271.793000
1822;60.732750;24.055240;-3107.864000;1814.281000;-1269.527000
1823;60.766080;24.456170;-3114.520000;1822.832000;-1267.232000
1824;60.799420;24.798270;-3121.162000;1831.436000;-1264.928000
1825;60.832750;25.080150;-3127.762000;1840.067000;-1262.615000
1826;60.866080;25.300710;-3134.302000;1848.695000;-1260.306000
1827;60.899410;25.459390;-3140.759000;1857.297000;-1258.002000
1828;60.932750;25.555740;-3147.117000;1865.844000;-1255.717000
1829;60.966080;25.589990;-3153.354000;1874.309000;-1253.455000
1830;60.999410;25.562440;-3159.448000;1882.663000;-1251.222000
1831;61.032750;25.473970;-3165.384000;1890.881000;-1249.029000
1832;61.066080;25.325730;-3171.143000;1898.934000;-1246.883000
1833;61.099410;25.119220;-3176.705000;1906.797000;-1244.789000
1834;61.132740;24.856240;-3182.056000;1914.441000;-1242.758000
1835;61.166080;24.538950;-3187.174000;1921.845000;-1240.789000
1836;61.199410;24.169750;-3192.046000;1928.978000;-1238.899000
1837;61.232740;23.751380;-3196.660000;1935.817000;-1237.091000
1838;61.266080;23.286760;-3200.994000;1942.339000;-1235.369000
1839;61.299410;22.779030;-3205.038000;1948.520000;-1233.739000
1840;61.332740;22.231630;-3208.781000;1954.340000;-1232.209000
1841;61.366070;21.648070;-3212.211000;1959.771000;-1230.792000
1842;61.399410;21.031880;-3215.312000;1964.801000;-1229.479000
1843;61.432740;20.386900;-3218.081000;1969.410000;-1228.285000
1844;61.466070;19.717050;-3220.505000;1973.574000;-1227.214000
1845;61.499400;19.026080;-3222.576000;1977.289000;-1226.261000
1846;61.532740;18.317920;-3224.287000;1980.528000;-1225.442000
1847;61.566070;17.596360;-3225.635000;1983.284000;-1224.754000
1848;61.599400;16.865360;-3226.612000;1985.546000;-1224.201000
1849;61.632740;16.128600;-3227.218000;1987.301000;-1223.788000
1850;61.666070;15.389720;-3227.445000;1988.550000;-1223.505000
1851;61.699400;14.652320;-3227.302000;1989.276000;-1223.373000
1852;61.732730;13.919700;-3226.778000;1989.477000;-1223.381000
1853;61.766070;13.195130;-3225.881000;1989.160000;-1223.526000
1854;61.799400;12.481630;-3224.609000;1988.312000;-1223.815000
1855;61.832730;11.782060;-3222.967000;1986.943000;-1224.242000
1856;61.866070;11.099100;-3220.967000;1985.050000;-1224.818000
1857;61.899400;10.435140;-3218.601000;1982.639000;-1225.527000
1858;61.932730;9.792415;-3215.888000;1979.721000;-1226.375000
1859;61.966060;9.172799;-3212.831000;1976.303000;-1227.355000
1860;61.999400;8.578084;-3209.437000;1972.394000;-1228.465000
1861;62.032730;8.009791;-3205.722000;1968.006000;-1229.707000
1862;62.066060;7.469204;-3201.692000;1963.153000;-1231.069000
1863;62.099400;6.957294;-3197.364000;1957.856000;-1232.551000
1864;62.132730;6.475017;-3192.745000;1952.125000;-1234.146000
1865;62.166060;6.022987;-3187.860000;1945.984000;-1235.853000
1866;62.199390;5.601716;-3182.714000;1939.452000;-1237.660000
1867;62.232730;5.211467;-3177.326000;1932.549000;-1239.566000
1868;62.266060;4.852389;-3171.715000;1925.299000;-1241.563000
1869;62.299390;4.524467;-3165.897000;1917.725000;-1243.647000
1870;62.332730;4.227556;-3159.892000;1909.859000;-1245.805000
1871;62.366060;3.961478;-3153.717000;1901.719000;-1248.037000
1872;62.399390;3.725924;-3147.395000;1893.333000;-1250.336000
1873;62.432720;3.520585;-3140.944000;1884.735000;-1252.688000
1874;62.466060;3.345047;-3134.383000;1875.949000;-1255.089000
1875;62.499390;3.198863;-3127.733000;1867.008000;-1257.526000
1876;62.532720;3.081657;-3121.020000;1857.938000;-1260.000000
1877;62.566060;2.992963;-3114.262000;1848.770000;-1262.500000
1878;62.599390;2.932451;-3107.484000;1839.534000;-1265.017000
1879;62.632720;2.899759;-3100.703000;1830.261000;-1267.542000
1880;62.666050;2.894480;-3093.946000;1820.985000;-1270.066000
1881;62.699390;2.916467;-3087.232000;1811.731000;-1272.585000
1882;62.732720;2.965428;-3080.584000;1802.531000;-1275.088000
1883;62.766050;3.041249;-3074.024000;1793.414000;-1277.569000
1884;62.799390;3.143759;-3067.577000;1784.414000;-1280.020000
1885;62.832720;3.272934;-3061.259000;1775.554000;-1282.432000
1886;62.866050;3.428775;-3055.088000;1766.863000;-1284.797000
1887;62.899380;3.611238;-3049.093000;1758.371000;-1287.111000
1888;62.932720;3.820422;-3043.287000;1750.106000;-1289.360000
1889;62.966050;4.056315;-3037.694000;1742.091000;-1291.547000
1890;62.999380;4.318954;-3032.329000;1734.353000;-1293.658000
1891;63.032710;4.608380;-3027.211000;1726.915000;-1295.688000
1892;63.066050;4.924534;-3022.355000;1719.799000;-1297.632000
1893;63.099380;5.267378;-3017.781000;1713.033000;-1299.481000
1894;63.132710;5.636743;-3013.503000;1706.629000;-1301.238000
1895;63.166050;6.032380;-3009.531000;1700.616000;-1302.883000
1896;63.199380;6.453918;-3005.883000;1695.007000;-1304.422000
1897;63.232710;6.900902;-3002.570000;1689.823000;-1305.846000
1898;63.266040;7.372711;-2999.603000;1685.075000;-1307.155000
1899;63.299380;7.868544;-2996.990000;1680.784000;-1308.337000
1900;63.332710;8.387427;-2994.742000;1676.954000;-1309.401000
1901;63.366040;8.928220;-2992.866000;1673.605000;-1310.332000
1902;63.399380;9.489575;-2991.366000;1670.747000;-1311.130000
1903;63.432710;10.069930;-2990.253000;1668.386000;-1311.797000
1904;63.466040;10.667520;-2989.527000;1666.536000;-1312.323000
1905;63.499370;11.280350;-2989.188000;1665.197000;-1312.710000
1906;63.532710;11.906170;-2989.242000;1664.374000;-1312.962000
1907;63.566040;12.542540;-2989.685000;1664.076000;-1313.067000
1908;63.599370;13.186830;-2990.521000;1664.298000;-1313.036000
1909;63.632710;13.836220;-2991.744000;1665.046000;-1312.863000
1910;63.666040;14.487720;-2993.348000;1666.315000;-1312.545000
1911;63.699370;15.137990;-2995.330000;1668.107000;-1312.085000
1912;63.732700;15.783710;-2997.688000;1670.412000;-1311.493000
1913;63.766040;16.421420;-3000.407000;1673.229000;-1310.757000
1914;63.799370;17.047450;-3003.485000;1676.548000;-1309.889000
1915;63.832700;17.658070;-3006.909000;1680.367000;-1308.884000
1916;63.866040;18.249520;-3010.668000;1684.669000;-1307.749000
1917;63.899370;18.817990;-3014.751000;1689.443000;-1306.490000
1918;63.932700;19.359730;-3019.141000;1694.679000;-1305.102000
1919;63.966030;19.870910;-3023.828000;1700.361000;-1303.596000
1920;63.999370;20.348010;-3028.795000;1706.474000;-1301.974000
1921;64.032700;20.787350;-3034.026000;1712.999000;-1300.239000
1922;64.066030;21.185580;-3039.506000;1719.918000;-1298.402000
1923;64.099370;21.539490;-3045.212000;1727.211000;-1296.462000
1924;64.132700;21.845970;-3051.133000;1734.857000;-1294.430000
1925;64.166030;22.102330;-3057.243000;1742.831000;-1292.309000
1926;64.199360;22.306130;-3063.525000;1751.113000;-1290.106000
1927;64.232700;22.455230;-3069.957000;1759.674000;-1287.828000
1928;64.266030;22.547750;-3076.518000;1768.487000;-1285.483000
1929;64.299360;22.582290;-3083.188000;1777.527000;-1283.079000
1930;64.332700;22.557760;-3089.944000;1786.766000;-1280.620000
1931;64.366030;22.473520;-3096.764000;1796.170000;-1278.120000
1932;64.399360;22.329360;-3103.624000;1805.713000;-1275.581000
1933;64.432690;22.125430;-3110.502000;1815.360000;-1273.016000
1934;64.466030;21.862350;-3117.379000;1825.084000;-1270.433000
1935;64.499360;21.541300;-3124.229000;1834.848000;-1267.839000
1936;64.532690;21.163610;-3131.026000;1844.620000;-1265.243000
1937;64.566020;20.731330;-3137.753000;1854.368000;-1262.654000
1938;64.599360;20.246670;-3144.384000;1864.055000;-1260.083000
1939;64.632690;19.712370;-3150.900000;1873.653000;-1257.535000
1940;64.666020;19.131670;-3157.276000;1883.126000;-1255.018000
1941;64.699360;18.507920;-3163.496000;1892.437000;-1252.551000
1942;64.732690;17.844860;-3169.533000;1901.555000;-1250.133000
1943;64.766020;17.146680;-3175.372000;1910.447000;-1247.779000
1944;64.799350;16.417670;-3180.991000;1919.081000;-1245.492000
1945;64.832690;15.662450;-3186.371000;1927.426000;-1243.282000
1946;64.866020;14.885790;-3191.495000;1935.449000;-1241.160000
1947;64.899350;14.092420;-3196.347000;1943.122000;-1239.133000
1948;64.932690;13.287510;-3200.909000;1950.419000;-1237.203000
1949;64.966020;12.476060;-3205.166000;1957.301000;-1235.389000
1950;64.999350;11.663210;-3209.105000;1963.757000;-1233.685000
1951;65.032680;10.853940;-3212.712000;1969.752000;-1232.106000
1952;65.066020;10.053270;-3215.975000;1975.264000;-1230.658000
1953;65.099350;9.266019;-3218.884000;1980.277000;-1229.341000
1954;65.132680;8.496949;-3221.428000;1984.765000;-1228.166000
1955;65.166020;7.750504;-3223.599000;1988.714000;-1227.134000
1956;65.199350;7.031016;-3225.391000;1992.107000;-1226.253000
1957;65.232680;6.342481;-3226.798000;1994.928000;-1225.527000
1958;65.266010;5.688622;-3227.811000;1997.171000;-1224.951000
1959;65.299350;5.072809;-3228.432000;1998.825000;-1224.535000
1960;65.332680;4.498061;-3228.658000;1999.878000;-1224.282000
1961;65.366010;3.967041;-3228.486000;2000.334000;-1224.184000
1962;65.399350;3.482027;-3227.916000;2000.186000;-1224.248000
1963;65.432680;3.044859;-3226.956000;1999.432000;-1224.480000
1964;65.466010;2.657044;-3225.605000;1998.079000;-1224.870000
1965;65.499340;2.319594;-3223.867000;1996.128000;-1225.419000
1966;65.532680;2.033170;-3221.747000;1993.590000;-1226.124000
1967;65.566010;1.798025;-3219.257000;1990.467000;-1226.992000
1968;65.599340;1.613977;-3216.400000;1986.781000;-1228.005000
1969;65.632680;1.480541;-3213.192000;1982.540000;-1229.172000
1970;65.666010;1.396828;-3209.636000;1977.758000;-1230.481000
1971;65.699340;1.361604;-3205.751000;1972.459000;-1231.930000
1972;65.732670;1.373362;-3201.547000;1966.657000;-1233.516000
1973;65.766010;1.430235;-3197.037000;1960.378000;-1235.229000
1974;65.799340;1.530157;-3192.240000;1953.646000;-1237.063000
1975;65.832670;1.670882;-3187.169000;1946.484000;-1239.014000
1976;65.866000;1.849915;-3181.843000;1938.918000;-1241.074000
1977;65.899340;2.064634;-3176.280000;1930.982000;-1243.233000
1978;65.932670;2.312279;-3170.497000;1922.700000;-1245.485000
1979;65.966000;2.589992;-3164.516000;1914.102000;-1247.823000
1980;65.999340;2.894912;-3158.357000;1905.224000;-1250.238000
1981;66.032670;3.224135;-3152.040000;1896.097000;-1252.719000
1982;66.066000;3.574849;-3145.585000;1886.753000;-1255.257000
1983;66.099330;3.944140;-3139.019000;1877.227000;-1257.848000
1984;66.132670;4.329337;-3132.358000;1867.551000;-1260.478000
1985;66.166000;4.727777;-3125.630000;1857.764000;-1263.139000
1986;66.199330;5.136920;-3118.855000;1847.897000;-1265.820000
1987;66.232670;5.554473;-3112.057000;1837.983000;-1268.520000
1988;66.266000;5.978169;-3105.257000;1828.062000;-1271.217000
1989;66.299330;6.406055;-3098.480000;1818.164000;-1273.910000
1990;66.332660;6.836211;-3091.747000;1808.326000;-1276.585000
1991;66.366000;7.267086;-3085.085000;1798.578000;-1279.241000
1992;66.399330;7.697255;-3078.513000;1788.956000;-1281.861000
1993;66.432660;8.125399;-3072.056000;1779.489000;-1284.441000
1994;66.466000;8.550456;-3065.731000;1770.211000;-1286.970000
1995;66.499330;8.971608;-3059.564000;1761.153000;-1289.440000
1996;66.532660;9.388143;-3053.574000;1752.339000;-1291.847000
1997;66.565990;9.799478;-3047.782000;1743.804000;-1294.179000
1998;66.599330;10.205280;-3042.207000;1735.574000;-1296.428000
1999;66.632660;10.605220;-3036.868000;1727.671000;-1298.592000
2000;66.665990;10.999140;-3031.781000;1720.121000;-1300.661000
2001;66.699330;11.386910;-3026.964000;1712.951000;-1302.627000
2002;66.732660;11.768450;-3022.437000;1706.180000;-1304.488000
2003;66.765990;12.143760;-3018.207000;1699.830000;-1306.233000
2004;66.799320;12.512810;-3014.296000;1693.920000;-1307.863000
2005;66.832660;12.875560;-3010.713000;1688.464000;-1309.373000
2006;66.865990;13.232050;-3007.472000;1683.487000;-1310.753000
2007;66.899320;13.582060;-3004.580000;1678.996000;-1312.001000
2008;66.932660;13.925430;-3002.048000;1675.008000;-1313.115000
2009;66.965990;14.261930;-2999.886000;1671.531000;-1314.093000
2010;66.999320;14.591130;-2998.100000;1668.582000;-1314.927000
2011;67.032650;14.912510;-2996.694000;1666.161000;-1315.621000
2012;67.065990;15.225390;-2995.675000;1664.280000;-1316.170000
2013;67.099320;15.529020;-2995.043000;1662.942000;-1316.572000
2014;67.132650;15.822400;-2994.802000;1662.152000;-1316.827000
2015;67.165990;16.104520;-2994.951000;1661.913000;-1316.933000
2016;67.199320;16.374110;-2995.492000;1662.221000;-1316.897000
2017;67.232650;16.629890;-2996.418000;1663.081000;-1316.707000
2018;67.265980;16.870250;-2997.727000;1664.487000;-1316.370000
2019;67.299320;17.093650;-2999.418000;1666.433000;-1315.891000
2020;67.332650;17.298370;-3001.476000;1668.916000;-1315.261000
2021;67.365980;17.482650;-3003.903000;1671.924000;-1314.496000
2022;67.399310;17.644630;-3006.684000;1675.451000;-1313.588000
2023;67.432650;17.782450;-3009.812000;1679.486000;-1312.543000
2024;67.465980;17.894230;-3013.272000;1684.015000;-1311.363000
2025;67.499310;17.978050;-3017.060000;1689.025000;-1310.056000
2026;67.532650;18.032030;-3021.153000;1694.500000;-1308.620000
2027;67.565980;18.054420;-3025.544000;1700.422000;-1307.068000
2028;67.599310;18.043670;-3030.213000;1706.776000;-1305.394000
2029;67.632640;17.998100;-3035.145000;1713.536000;-1303.611000
2030;67.665980;17.916340;-3040.325000;1720.685000;-1301.723000
2031;67.699310;17.797240;-3045.729000;1728.198000;-1299.734000
2032;67.732640;17.639810;-3051.347000;1736.051000;-1297.656000
2033;67.765980;17.443260;-3057.152000;1744.222000;-1295.488000
2034;67.799310;17.207060;-3063.129000;1752.677000;-1293.245000
2035;67.832640;16.931140;-3069.254000;1761.395000;-1290.928000
2036;67.865970;16.615580;-3075.506000;1770.343000;-1288.547000
2037;67.899310;16.260770;-3081.865000;1779.492000;-1286.112000
2038;67.932640;15.867400;-3088.309000;1788.810000;-1283.631000
2039;67.965970;15.436560;-3094.815000;1798.271000;-1281.107000
2040;67.999310;14.969620;-3101.362000;1807.835000;-1278.557000
2041;68.032640;14.468350;-3107.925000;1817.472000;-1275.985000
2042;68.065970;13.934820;-3114.484000;1827.149000;-1273.400000
2043;68.099300;13.371340;-3121.017000;1836.832000;-1270.814000
2044;68.132640;12.780670;-3127.499000;1846.484000;-1268.234000
2045;68.165970;12.165790;-3133.909000;1856.077000;-1265.667000
2046;68.199300;11.529970;-3140.225000;1865.570000;-1263.126000
2047;68.232640;10.876670;-3146.427000;1874.932000;-1260.618000
2048;68.265970;10.209600;-3152.495000;1884.129000;-1258.157000
2049;68.299300;9.532705;-3158.404000;1893.128000;-1255.743000
2050;68.332630;8.850018;-3164.136000;1901.895000;-1253.391000
2051;68.365970;8.165779;-3169.675000;1910.397000;-1251.113000
2052;68.399300;7.484222;-3175.000000;1918.605000;-1248.911000
2053;68.432630;6.809693;-3180.091000;1926.488000;-1246.793000
2054;68.465970;6.146530;-3184.936000;1934.012000;-1244.778000
2055;68.499300;5.499088;-3189.513000;1941.155000;-1242.858000
2056;68.532630;4.871567;-3193.812000;1947.890000;-1241.050000
2057;68.565960;4.268083;-3197.817000;1954.189000;-1239.360000
2058;68.599300;3.692654;-3201.513000;1960.031000;-1237.789000
2059;68.632630;3.149019;-3204.892000;1965.391000;-1236.352000
2060;68.665960;2.640792;-3207.938000;1970.255000;-1235.043000
2061;68.699300;2.171297;-3210.648000;1974.597000;-1233.880000
2062;68.732630;1.743542;-3213.008000;1978.409000;-1232.856000
2063;68.765960;1.360280;-3215.012000;1981.670000;-1231.982000
2064;68.799290;1.023867;-3216.657000;1984.374000;-1231.260000
2065;68.832630;0.736332;-3217.934000;1986.509000;-1230.689000
2066;68.865960;0.499318;-3218.841000;1988.069000;-1230.272000
2067;68.899290;0.314077;-3219.380000;1989.048000;-1230.018000
2068;68.932620;0.181454;-3219.544000;1989.445000;-1229.918000
2069;68.965960;0.101897;-3219.336000;1989.260000;-1229.974000
2070;68.999290;0.075435;-3218.760000;1988.491000;-1230.194000
2071;69.032620;0.101702;-3217.815000;1987.149000;-1230.564000
2072;69.065960;0.179939;-3216.507000;1985.238000;-1231.090000
2073;69.099290;0.308995;-3214.842000;1982.766000;-1231.767000
2074;69.132620;0.487346;-3212.827000;1979.743000;-1232.597000
2075;69.165950;0.713146;-3210.467000;1976.187000;-1233.567000
2076;69.199290;0.984155;-3207.774000;1972.109000;-1234.681000
2077;69.232620;1.297932;-3204.760000;1967.528000;-1235.934000
2078;69.265950;1.651698;-3201.432000;1962.462000;-1237.318000
2079;69.299290;2.042446;-3197.805000;1956.935000;-1238.827000
2080;69.332620;2.466938;-3193.894000;1950.969000;-1240.458000
2081;69.365950;2.921797;-3189.706000;1944.585000;-1242.199000
2082;69.399280;3.403503;-3185.264000;1937.813000;-1244.048000
2083;69.432620;3.908409;-3180.579000;1930.676000;-1245.995000
2084;69.465950;4.432804;-3175.676000;1923.207000;-1248.036000
2085;69.499280;4.972975;-3170.562000;1915.427000;-1250.162000
2086;69.532620;5.525187;-3165.259000;1907.376000;-1252.358000
2087;69.565950;6.085792;-3159.790000;1899.078000;-1254.626000
2088;69.599280;6.651095;-3154.169000;1890.565000;-1256.952000
2089;69.632610;7.217707;-3148.419000;1881.875000;-1259.326000
2090;69.665950;7.782137;-3142.557000;1873.033000;-1261.742000
2091;69.699280;8.341121;-3136.608000;1864.075000;-1264.192000
2092;69.732610;8.891606;-3130.589000;1855.031000;-1266.666000
2093;69.765950;9.430744;-3124.523000;1845.937000;-1269.155000
2094;69.799280;9.955867;-3118.427000;1836.823000;-1271.648000
2095;69.832610;10.464620;-3112.328000;1827.725000;-1274.138000
2096;69.865940;10.954760;-3106.245000;1818.672000;-1276.618000
2097;69.899280;11.424380;-3100.198000;1809.693000;-1279.080000
2098;69.932610;11.871780;-3094.205000;1800.821000;-1281.512000
2099;69.965940;12.295460;-3088.290000;1792.087000;-1283.908000
2100;69.999280;12.694310;-3082.474000;1783.517000;-1286.262000
2101;70.032610;13.067340;-3076.772000;1775.145000;-1288.559000
2102;70.065940;13.413820;-3071.207000;1766.995000;-1290.798000
2103;70.099270;13.733280;-3065.799000;1759.089000;-1292.977000
2104;70.132610;14.025470;-3060.560000;1751.458000;-1295.076000
2105;70.165940;14.290220;-3055.512000;1744.125000;-1297.098000
2106;70.199270;14.527720;-3050.674000;1737.114000;-1299.033000
2107;70.232600;14.738140;-3046.056000;1730.441000;-1300.878000
2108;70.265940;14.921910;-3041.676000;1724.135000;-1302.620000
2109;70.299270;15.079580;-3037.549000;1718.203000;-1304.267000
2110;70.332600;15.211790;-3033.687000;1712.672000;-1305.802000
2111;70.365940;15.319130;-3030.102000;1707.556000;-1307.227000
2112;70.399270;15.402410;-3026.804000;1702.867000;-1308.535000
2113;70.432600;15.462400;-3023.808000;1698.622000;-1309.723000
2114;70.465930;15.499950;-3021.119000;1694.827000;-1310.792000
2115;70.499270;15.515830;-3018.746000;1691.500000;-1311.731000
2116;70.532600;15.510820;-3016.699000;1688.641000;-1312.547000
2117;70.565930;15.485800;-3014.979000;1686.263000;-1313.230000
2118;70.599270;15.441370;-3013.593000;1684.371000;-1313.780000
2119;70.632600;15.378260;-3012.545000;1682.966000;-1314.201000
2120;70.665930;15.297040;-3011.838000;1682.051000;-1314.489000
2121;70.699260;15.198310;-3011.469000;1681.629000;-1314.642000
2122;70.732600;15.082480;-3011.443000;1681.698000;-1314.662000
2123;70.765930;14.949940;-3011.757000;1682.258000;-1314.549000
2124;70.799260;14.801020;-3012.406000;1683.301000;-1314.304000
2125;70.832600;14.636000;-3013.393000;1684.825000;-1313.932000
2126;70.865930;14.454980;-3014.705000;1686.827000;-1313.423000
2127;70.899260;14.258110;-3016.340000;1689.293000;-1312.789000
2128;70.932590;14.045480;-3018.294000;1692.215000;-1312.034000
2129;70.965930;13.817150;-3020.556000;1695.582000;-1311.157000
2130;70.999260;13.573080;-3023.117000;1699.383000;-1310.161000
2131;71.032590;13.313270;-3025.964000;1703.603000;-1309.047000
2132;71.065930;13.037740;-3029.095000;1708.229000;-1307.828000
2133;71.099260;12.746530;-3032.488000;1713.244000;-1306.497000
2134;71.132590;12.439660;-3036.137000;1718.626000;-1305.071000
2135;71.165920;12.117310;-3040.026000;1724.363000;-1303.546000
2136;71.199260;11.779640;-3044.139000;1730.432000;-1301.928000
2137;71.232590;11.426960;-3048.463000;1736.810000;-1300.226000
2138;71.265920;11.059640;-3052.983000;1743.480000;-1298.444000
2139;71.299260;10.678120;-3057.680000;1750.413000;-1296.589000
2140;71.332590;10.283100;-3062.539000;1757.588000;-1294.668000
2141;71.365920;9.875273;-3067.543000;1764.983000;-1292.685000
2142;71.399250;9.455580;-3072.671000;1772.563000;-1290.652000
2143;71.432590;9.025052;-3077.909000;1780.311000;-1288.573000
2144;71.465920;8.584907;-3083.234000;1788.197000;-1286.452000
2145;71.499250;8.136503;-3088.634000;1796.189000;-1284.308000
2146;71.532590;7.681415;-3094.082000;1804.269000;-1282.132000
2147;71.565920;7.221336;-3099.562000;1812.398000;-1279.943000
2148;71.599250;6.758132;-3105.058000;1820.550000;-1277.750000
2149;71.632580;6.293714;-3110.550000;1828.701000;-1275.555000
2150;71.665920;5.830200;-3116.018000;1836.820000;-1273.368000
2151;71.699250;5.369882;-3121.443000;1844.874000;-1271.200000
2152;71.732580;4.915065;-3126.807000;1852.837000;-1269.055000
2153;71.765910;4.468164;-3132.092000;1860.687000;-1266.937000
2154;71.799250;4.031682;-3137.279000;1868.388000;-1264.859000
2155;71.832580;3.608208;-3142.352000;1875.912000;-1262.833000
2156;71.865910;3.200240;-3147.296000;1883.239000;-1260.857000
2157;71.899250;2.810376;-3152.090000;1890.337000;-1258.942000
2158;71.932580;2.441150;-3156.721000;1897.184000;-1257.096000
2159;71.965910;2.095061;-3161.173000;1903.756000;-1255.322000
2160;71.999240;1.774546;-3165.431000;1910.026000;-1253.631000
