frame;time;springs;totalCurrent;totalRest;maxStretchRatio;avgStretchRatio
961;32.033190;480;326.771900;319.999800;1.298359;1.021163
962;32.066520;480;326.774700;319.999800;1.298466;1.021171
963;32.099850;480;326.777600;319.999800;1.298574;1.021181
964;32.133190;480;326.780700;319.999800;1.298685;1.021189
965;32.166520;480;326.783700;319.999800;1.298798;1.021199
966;32.199850;480;326.786800;319.999800;1.298911;1.021209
967;32.233180;480;326.789700;319.999800;1.299022;1.021219
968;32.266520;480;326.793100;319.999800;1.299133;1.021228
969;32.299850;480;326.795900;319.999800;1.299241;1.021237
970;32.333180;480;326.799100;319.999800;1.299347;1.021247
971;32.366520;480;326.801800;319.999800;1.299449;1.021255
972;32.399850;480;326.804400;319.999800;1.299548;1.021263
973;32.433180;480;326.807000;319.999800;1.299642;1.021271
974;32.466510;480;326.809100;319.999800;1.299731;1.021278
975;32.499850;480;326.811000;319.999800;1.299812;1.021285
976;32.533180;480;326.812700;319.999800;1.299886;1.021290
977;32.566510;480;326.814200;319.999800;1.299952;1.021295
978;32.599850;480;326.815500;319.999800;1.300010;1.021298
979;32.633180;480;326.816200;319.999800;1.300060;1.021301
980;32.666510;480;326.817000;319.999800;1.300097;1.021303
981;32.699840;480;326.817400;319.999800;1.300125;1.021304
982;32.733180;480;326.817500;319.999800;1.300142;1.021304
983;32.766510;480;326.817000;319.999800;1.300146;1.021303
984;32.799840;480;326.816400;319.999800;1.300141;1.021302
985;32.833180;480;326.815500;319.999800;1.300122;1.021299
986;32.866510;480;326.814500;319.999800;1.300093;1.021295
987;32.899840;480;326.813000;319.999800;1.300053;1.021291
988;32.933170;480;326.811100;319.999800;1.300001;1.021285
989;32.966510;480;326.809400;319.999800;1.299940;1.021280
990;32.999840;480;326.807500;319.999800;1.299870;1.021273
991;33.033170;480;326.805000;319.999800;1.299791;1.021266
992;33.066510;480;326.802700;319.999800;1.299704;1.021258
993;33.099840;480;326.800300;319.999800;1.299612;1.021250
994;33.133170;480;326.797100;319.999800;1.299513;1.021242
995;33.166500;480;326.794500;319.999800;1.299411;1.021233
996;33.199840;480;326.791600;319.999800;1.299307;1.021224
997;33.233170;480;326.788800;319.999800;1.299200;1.021215
998;33.266500;480;326.786100;319.999800;1.299092;1.021206
999;33.299840;480;326.783600;319.999800;1.298986;1.021198
1000;33.333170;480;326.780700;319.999800;1.298882;1.021189
1001;33.366500;480;326.777700;319.999800;1.298781;1.021181
1002;33.399830;480;326.775200;319.999800;1.298685;1.021173
1003;33.433170;480;326.772900;319.999800;1.298593;1.021165
1004;33.466500;480;326.770800;319.999800;1.298539;1.021159
1005;33.499830;480;326.769100;319.999800;1.298490;1.021154
1006;33.533160;480;326.767300;319.999800;1.298448;1.021148
1007;33.566500;480;326.765900;319.999800;1.298412;1.021143
1008;33.599830;480;326.764800;319.999800;1.298383;1.021140
1009;33.633160;480;326.763900;319.999800;1.298360;1.021137
1010;33.666500;480;326.763000;319.999800;1.298344;1.021135
1011;33.699830;480;326.762800;319.999800;1.298336;1.021134
1012;33.733160;480;326.762800;319.999800;1.298337;1.021134
1013;33.766490;480;326.763200;319.999800;1.298344;1.021134
1014;33.799830;480;326.763600;319.999800;1.298360;1.021136
1015;33.833160;480;326.764300;319.999800;1.298384;1.021139
1016;33.866490;480;326.765400;319.999800;1.298416;1.021142
1017;33.899830;480;326.766800;319.999800;1.298455;1.021146
1018;33.933160;480;326.768200;319.999800;1.298501;1.021150
1019;33.966490;480;326.769800;319.999800;1.298553;1.021156
1020;33.999820;480;326.771700;319.999800;1.298610;1.021162
1021;34.033160;480;326.773700;319.999800;1.298672;1.021168
1022;34.066490;480;326.775800;319.999800;1.298739;1.021175
1023;34.099820;480;326.778400;319.999800;1.298809;1.021182
1024;34.133160;480;326.780700;319.999800;1.298880;1.021189
1025;34.166490;480;326.783100;319.999800;1.298954;1.021197
1026;34.199820;480;326.785600;319.999800;1.299026;1.021204
1027;34.233150;480;326.788200;319.999800;1.299097;1.021212
1028;34.266490;480;326.790400;319.999800;1.299166;1.021220
1029;34.299820;480;326.792800;319.999800;1.299233;1.021227
1030;34.333150;480;326.795200;319.999800;1.299295;1.021235
1031;34.366490;480;326.797400;319.999800;1.299352;1.021242
1032;34.399820;480;326.799600;319.999800;1.299405;1.021248
1033;34.433150;480;326.801500;319.999800;1.299451;1.021255
1034;34.466480;480;326.803500;319.999800;1.299489;1.021260
1035;34.499820;480;326.805200;319.999800;1.299519;1.021267
1036;34.533150;480;326.806600;319.999800;1.299543;1.021271
1037;34.566480;480;326.808000;319.999800;1.299558;1.021274
1038;34.599820;480;326.809100;319.999800;1.299565;1.021279
1039;34.633150;480;326.810000;319.999800;1.299564;1.021281
1040;34.666480;480;326.810800;319.999800;1.299555;1.021284
1041;34.699810;480;326.811400;319.999800;1.299538;1.021285
1042;34.733150;480;326.811400;319.999800;1.299513;1.021286
1043;34.766480;480;326.811300;319.999800;1.299514;1.021286
1044;34.799810;480;326.811100;319.999800;1.299515;1.021285
1045;34.833150;480;326.810800;319.999800;1.299510;1.021284
1046;34.866480;480;326.810300;319.999800;1.299497;1.021283
1047;34.899810;480;326.809300;319.999800;1.299477;1.021279
1048;34.933140;480;326.808100;319.999800;1.299451;1.021276
1049;34.966480;480;326.806800;319.999800;1.299419;1.021272
1050;34.999810;480;326.805300;319.999800;1.299381;1.021267
1051;35.033140;480;326.803800;319.999800;1.299336;1.021262
1052;35.066470;480;326.801800;319.999800;1.299288;1.021256
1053;35.099810;480;326.799900;319.999800;1.299235;1.021250
1054;35.133140;480;326.797800;319.999800;1.299177;1.021243
1055;35.166470;480;326.795700;319.999800;1.299118;1.021236
1056;35.199810;480;326.793400;319.999800;1.299056;1.021230
1057;35.233140;480;326.791200;319.999800;1.298993;1.021223
1058;35.266470;480;326.788900;319.999800;1.298929;1.021216
1059;35.299800;480;326.786700;319.999800;1.298865;1.021209
1060;35.333140;480;326.784500;319.999800;1.298803;1.021201
1061;35.366470;480;326.782000;319.999800;1.298744;1.021195
1062;35.399800;480;326.780200;319.999800;1.298688;1.021188
1063;35.433140;480;326.778200;319.999800;1.298634;1.021182
1064;35.466470;480;326.776500;319.999800;1.298585;1.021176
1065;35.499800;480;326.774700;319.999800;1.298540;1.021171
1066;35.533130;480;326.773200;319.999800;1.298501;1.021166
1067;35.566470;480;326.771900;319.999800;1.298468;1.021162
1068;35.599800;480;326.770800;319.999800;1.298439;1.021159
1069;35.633130;480;326.769800;319.999800;1.298417;1.021155
1070;35.666470;480;326.769200;319.999800;1.298401;1.021153
1071;35.699800;480;326.768600;319.999800;1.298391;1.021151
1072;35.733130;480;326.768200;319.999800;1.298387;1.021151
1073;35.766460;480;326.768100;319.999800;1.298390;1.021151
1074;35.799800;480;326.768300;319.999800;1.298398;1.021151
1075;35.833130;480;326.768900;319.999800;1.298413;1.021152
1076;35.866460;480;326.769300;319.999800;1.298432;1.021154
1077;35.899800;480;326.770000;319.999800;1.298458;1.021157
1078;35.933130;480;326.771000;319.999800;1.298489;1.021159
1079;35.966460;480;326.772000;319.999800;1.298525;1.021162
1080;35.999790;480;326.773100;319.999800;1.298565;1.021166
1081;36.033130;480;326.774500;319.999800;1.298609;1.021171
1082;36.066460;480;326.775900;319.999800;1.298656;1.021176
1083;36.099790;480;326.777600;319.999800;1.298706;1.021179
1084;36.133130;480;326.779000;319.999800;1.298759;1.021185
1085;36.166460;480;326.780700;319.999800;1.298814;1.021190
1086;36.199790;480;326.782400;319.999800;1.298871;1.021196
1087;36.233120;480;326.784000;319.999800;1.298928;1.021200
1088;36.266460;480;326.785800;319.999800;1.298986;1.021206
1089;36.299790;480;326.787600;319.999800;1.299042;1.021212
1090;36.333120;480;326.789200;319.999800;1.299097;1.021217
1091;36.366460;480;326.791000;319.999800;1.299150;1.021222
1092;36.399790;480;326.792600;319.999800;1.299201;1.021227
1093;36.433120;480;326.794300;319.999800;1.299248;1.021232
1094;36.466450;480;326.795700;319.999800;1.299293;1.021236
1095;36.499790;480;326.796700;319.999800;1.299334;1.021240
1096;36.533120;480;326.798000;319.999800;1.299368;1.021244
1097;36.566450;480;326.799200;319.999800;1.299399;1.021247
1098;36.599780;480;326.800100;319.999800;1.299442;1.021250
1099;36.633120;480;326.801100;319.999800;1.299483;1.021253
1100;36.666450;480;326.801600;319.999800;1.299518;1.021255
1101;36.699780;480;326.801800;319.999800;1.299547;1.021257
1102;36.733120;480;326.802200;319.999800;1.299568;1.021257
1103;36.766450;480;326.802200;319.999800;1.299583;1.021258
1104;36.799780;480;326.802300;319.999800;1.299591;1.021257
1105;36.833110;480;326.802000;319.999800;1.299591;1.021256
1106;36.866450;480;326.801500;319.999800;1.299585;1.021255
1107;36.899780;480;326.800800;319.999800;1.299570;1.021252
1108;36.933110;480;326.799700;319.999800;1.299549;1.021250
1109;36.966450;480;326.799000;319.999800;1.299521;1.021247
1110;36.999780;480;326.797900;319.999800;1.299487;1.021243
1111;37.033110;480;326.796600;319.999800;1.299448;1.021239
1112;37.066440;480;326.795300;319.999800;1.299405;1.021234
1113;37.099780;480;326.793800;319.999800;1.299360;1.021230
1114;37.133110;480;326.792200;319.999800;1.299311;1.021225
1115;37.166440;480;326.790700;319.999800;1.299260;1.021220
1116;37.199780;480;326.788800;319.999800;1.299207;1.021215
1117;37.233110;480;326.787100;319.999800;1.299154;1.021211
1118;37.266440;480;326.785400;319.999800;1.299101;1.021205
1119;37.299770;480;326.783600;319.999800;1.299050;1.021199
1120;37.333110;480;326.782000;319.999800;1.299005;1.021194
1121;37.366440;480;326.780200;319.999800;1.298964;1.021188
1122;37.399770;480;326.778700;319.999800;1.298923;1.021184
1123;37.433110;480;326.777100;319.999800;1.298884;1.021178
1124;37.466440;480;326.775600;319.999800;1.298848;1.021174
1125;37.499770;480;326.774100;319.999800;1.298814;1.021170
1126;37.533100;480;326.772900;319.999800;1.298781;1.021166
1127;37.566440;480;326.771700;319.999800;1.298754;1.021162
1128;37.599770;480;326.770800;319.999800;1.298730;1.021159
1129;37.633100;480;326.769900;319.999800;1.298711;1.021156
1130;37.666440;480;326.769100;319.999800;1.298697;1.021154
1131;37.699770;480;326.768500;319.999800;1.298687;1.021152
1132;37.733100;480;326.768000;319.999800;1.298685;1.021150
1133;37.766430;480;326.767800;319.999800;1.298688;1.021150
1134;37.799770;480;326.767600;319.999800;1.298697;1.021149
1135;37.833100;480;326.767700;319.999800;1.298712;1.021149
1136;37.866430;480;326.768000;319.999800;1.298732;1.021150
1137;37.899770;480;326.768400;319.999800;1.298759;1.021151
1138;37.933100;480;326.768900;319.999800;1.298790;1.021154
1139;37.966430;480;326.769700;319.999800;1.298827;1.021155
1140;37.999760;480;326.770600;319.999800;1.298867;1.021158
1141;38.033100;480;326.771700;319.999800;1.298912;1.021161
1142;38.066430;480;326.772600;319.999800;1.298959;1.021165
1143;38.099760;480;326.774100;319.999800;1.299009;1.021169
1144;38.133090;480;326.775200;319.999800;1.299060;1.021173
1145;38.166430;480;326.776700;319.999800;1.299113;1.021178
1146;38.199760;480;326.778200;319.999800;1.299164;1.021182
1147;38.233090;480;326.779800;319.999800;1.299217;1.021186
1148;38.266430;480;326.781400;319.999800;1.299268;1.021192
1149;38.299760;480;326.782800;319.999800;1.299316;1.021196
1150;38.333090;480;326.784300;319.999800;1.299363;1.021201
1151;38.366420;480;326.785900;319.999800;1.299407;1.021205
1152;38.399760;480;326.787100;319.999800;1.299447;1.021210
1153;38.433090;480;326.788500;319.999800;1.299484;1.021213
1154;38.466420;480;326.789700;319.999800;1.299516;1.021218
1155;38.499760;480;326.790800;319.999800;1.299544;1.021222
1156;38.533090;480;326.791800;319.999800;1.299568;1.021224
1157;38.566420;480;326.792700;319.999800;1.299587;1.021228
1158;38.599750;480;326.793300;319.999800;1.299601;1.021230
1159;38.633090;480;326.793600;319.999800;1.299610;1.021231
1160;38.666420;480;326.794200;319.999800;1.299616;1.021233
1161;38.699750;480;326.794400;319.999800;1.299615;1.021233
1162;38.733090;480;326.794600;319.999800;1.299610;1.021234
1163;38.766420;480;326.794700;319.999800;1.299601;1.021233
1164;38.799750;480;326.794400;319.999800;1.299588;1.021233
1165;38.833080;480;326.793800;319.999800;1.299572;1.021231
1166;38.866420;480;326.793500;319.999800;1.299551;1.021230
1167;38.899750;480;326.793100;319.999800;1.299529;1.021228
1168;38.933080;480;326.792500;319.999800;1.299505;1.021226
1169;38.966420;480;326.791500;319.999800;1.299478;1.021224
1170;38.999750;480;326.790800;319.999800;1.299448;1.021220
1171;39.033080;480;326.789600;319.999800;1.299419;1.021218
1172;39.066410;480;326.788700;319.999800;1.299387;1.021215
1173;39.099750;480;326.787700;319.999800;1.299354;1.021211
1174;39.133080;480;326.786500;319.999800;1.299321;1.021207
1175;39.166410;480;326.785400;319.999800;1.299288;1.021204
1176;39.199750;480;326.784400;319.999800;1.299255;1.021200
1177;39.233080;480;326.783200;319.999800;1.299222;1.021197
1178;39.266410;480;326.782100;319.999800;1.299190;1.021194
1179;39.299740;480;326.781100;319.999800;1.299158;1.021191
1180;39.333080;480;326.780200;319.999800;1.299128;1.021188
1181;39.366410;480;326.779400;319.999800;1.299099;1.021185
1182;39.399740;480;326.778700;319.999800;1.299072;1.021183
1183;39.433070;480;326.777800;319.999800;1.299045;1.021180
1184;39.466410;480;326.777200;319.999800;1.299021;1.021178
1185;39.499740;480;326.776700;319.999800;1.298998;1.021176
1186;39.533070;480;326.776300;319.999800;1.298977;1.021176
1187;39.566410;480;326.776000;319.999800;1.298959;1.021174
1188;39.599740;480;326.775600;319.999800;1.298942;1.021174
1189;39.633070;480;326.775400;319.999800;1.298928;1.021173
1190;39.666400;480;326.775400;319.999800;1.298916;1.021173
1191;39.699740;480;326.775500;319.999800;1.298907;1.021173
1192;39.733070;480;326.775600;319.999800;1.298902;1.021173
1193;39.766400;480;326.775800;319.999800;1.298898;1.021175
1194;39.799740;480;326.776000;319.999800;1.298896;1.021175
1195;39.833070;480;326.776500;319.999800;1.298896;1.021176
1196;39.866400;480;326.776900;319.999800;1.298899;1.021177
1197;39.899730;480;326.777300;319.999800;1.298903;1.021179
1198;39.933070;480;326.777500;319.999800;1.298911;1.021181
1199;39.966400;480;326.778100;319.999800;1.298919;1.021183
1200;39.999730;480;326.778700;319.999800;1.298930;1.021184
1201;40.033070;480;326.779400;319.999800;1.298942;1.021186
1202;40.066400;480;326.780300;319.999800;1.298955;1.021188
1203;40.099730;480;326.781200;319.999800;1.298969;1.021191
1204;40.133060;480;326.782000;319.999800;1.298983;1.021193
1205;40.166400;480;326.782800;319.999800;1.298998;1.021196
1206;40.199730;480;326.783600;319.999800;1.299013;1.021198
1207;40.233060;480;326.784300;319.999800;1.299026;1.021201
1208;40.266400;480;326.785200;319.999800;1.299041;1.021204
1209;40.299730;480;326.785900;319.999800;1.299052;1.021206
1210;40.333060;480;326.786800;319.999800;1.299063;1.021209
1211;40.366390;480;326.787700;319.999800;1.299073;1.021212
1212;40.399730;480;326.788600;319.999800;1.299079;1.021214
1213;40.433060;480;326.789300;319.999800;1.299085;1.021217
1214;40.466390;480;326.790000;319.999800;1.299087;1.021219
1215;40.499730;480;326.790800;319.999800;1.299087;1.021221
1216;40.533060;480;326.791400;319.999800;1.299084;1.021223
1217;40.566390;480;326.791900;319.999800;1.299100;1.021225
1218;40.599720;480;326.792400;319.999800;1.299128;1.021227
1219;40.633060;480;326.792600;319.999800;1.299154;1.021228
1220;40.666390;480;326.793200;319.999800;1.299178;1.021229
1221;40.699720;480;326.793500;319.999800;1.299200;1.021230
1222;40.733060;480;326.793800;319.999800;1.299220;1.021230
1223;40.766390;480;326.793800;319.999800;1.299238;1.021231
1224;40.799720;480;326.793800;319.999800;1.299252;1.021231
1225;40.833050;480;326.794100;319.999800;1.299263;1.021231
1226;40.866390;480;326.793900;319.999800;1.299270;1.021230
1227;40.899720;480;326.793600;319.999800;1.299274;1.021230
1228;40.933050;480;326.793300;319.999800;1.299276;1.021229
1229;40.966380;480;326.793000;319.999800;1.299274;1.021228
1230;40.999720;480;326.792700;319.999800;1.299268;1.021227
1231;41.033050;480;326.792300;319.999800;1.299260;1.021226
1232;41.066380;480;326.791800;319.999800;1.299249;1.021224
1233;41.099720;480;326.791300;319.999800;1.299236;1.021223
1234;41.133050;480;326.790800;319.999800;1.299221;1.021222
1235;41.166380;480;326.790400;319.999800;1.299203;1.021219
1236;41.199710;480;326.789800;319.999800;1.299184;1.021218
1237;41.233050;480;326.789200;319.999800;1.299163;1.021216
1238;41.266380;480;326.788500;319.999800;1.299141;1.021215
1239;41.299710;480;326.788000;319.999800;1.299117;1.021212
1240;41.333050;480;326.787300;319.999800;1.299092;1.021210
1241;41.366380;480;326.786600;319.999800;1.299067;1.021208
1242;41.399710;480;326.786000;319.999800;1.299041;1.021206
1243;41.433040;480;326.785400;319.999800;1.299016;1.021205
1244;41.466380;480;326.784900;319.999800;1.298991;1.021203
1245;41.499710;480;326.784200;319.999800;1.298965;1.021201
1246;41.533040;480;326.783800;319.999800;1.298941;1.021199
1247;41.566380;480;326.783200;319.999800;1.298918;1.021198
1248;41.599710;480;326.782700;319.999800;1.298894;1.021196
1249;41.633040;480;326.782400;319.999800;1.298872;1.021195
1250;41.666370;480;326.782100;319.999800;1.298872;1.021194
1251;41.699710;480;326.781600;319.999800;1.298886;1.021192
1252;41.733040;480;326.781600;319.999800;1.298901;1.021192
1253;41.766370;480;326.781300;319.999800;1.298919;1.021191
1254;41.799710;480;326.781100;319.999800;1.298938;1.021191
1255;41.833040;480;326.781100;319.999800;1.298959;1.021191
1256;41.866370;480;326.781200;319.999800;1.298981;1.021191
1257;41.899700;480;326.780800;319.999800;1.299005;1.021191
1258;41.933040;480;326.780900;319.999800;1.299031;1.021191
1259;41.966370;480;326.781300;319.999800;1.299057;1.021192
1260;41.999700;480;326.781500;319.999800;1.299084;1.021192
1261;42.033040;480;326.781800;319.999800;1.299111;1.021193
1262;42.066370;480;326.782100;319.999800;1.299139;1.021194
1263;42.099700;480;326.782500;319.999800;1.299167;1.021195
1264;42.133030;480;326.782800;319.999800;1.299194;1.021196
1265;42.166370;480;326.783100;319.999800;1.299219;1.021197
1266;42.199700;480;326.783700;319.999800;1.299244;1.021199
1267;42.233030;480;326.784100;319.999800;1.299268;1.021200
1268;42.266370;480;326.784700;319.999800;1.299290;1.021202
1269;42.299700;480;326.785100;319.999800;1.299309;1.021203
1270;42.333030;480;326.785700;319.999800;1.299327;1.021205
1271;42.366360;480;326.786100;319.999800;1.299342;1.021207
1272;42.399700;480;326.786600;319.999800;1.299354;1.021209
1273;42.433030;480;326.787100;319.999800;1.299363;1.021210
1274;42.466360;480;326.787800;319.999800;1.299370;1.021211
1275;42.499690;480;326.788200;319.999800;1.299373;1.021214
1276;42.533030;480;326.788700;319.999800;1.299372;1.021214
1277;42.566360;480;326.789300;319.999800;1.299369;1.021216
1278;42.599690;480;326.789600;319.999800;1.299364;1.021218
1279;42.633030;480;326.789900;319.999800;1.299354;1.021219
1280;42.666360;480;326.790500;319.999800;1.299342;1.021220
1281;42.699690;480;326.790600;319.999800;1.299326;1.021221
1282;42.733020;480;326.790900;319.999800;1.299309;1.021222
1283;42.766360;480;326.790900;319.999800;1.299289;1.021222
1284;42.799690;480;326.791200;319.999800;1.299265;1.021223
1285;42.833020;480;326.791700;319.999800;1.299239;1.021223
1286;42.866360;480;326.791700;319.999800;1.299211;1.021224
1287;42.899690;480;326.791700;319.999800;1.299181;1.021224
1288;42.933020;480;326.791600;319.999800;1.299149;1.021224
1289;42.966350;480;326.791500;319.999800;1.299116;1.021224
1290;42.999690;480;326.791300;319.999800;1.299082;1.021223
1291;43.033020;480;326.791400;319.999800;1.299047;1.021223
1292;43.066350;480;326.791000;319.999800;1.299012;1.021222
1293;43.099690;480;326.790600;319.999800;1.298976;1.021222
1294;43.133020;480;326.790600;319.999800;1.298939;1.021221
1295;43.166350;480;326.790200;319.999800;1.298903;1.021220
1296;43.199680;480;326.789800;319.999800;1.298867;1.021219
1297;43.233020;480;326.789600;319.999800;1.298833;1.021218
1298;43.266350;480;326.789200;319.999800;1.298800;1.021216
1299;43.299680;480;326.788800;319.999800;1.298780;1.021216
1300;43.333020;480;326.788600;319.999800;1.298776;1.021215
1301;43.366350;480;326.788300;319.999800;1.298773;1.021214
1302;43.399680;480;326.787800;319.999800;1.298769;1.021212
1303;43.433010;480;326.787600;319.999800;1.298765;1.021211
1304;43.466350;480;326.787100;319.999800;1.298763;1.021209
1305;43.499680;480;326.786700;319.999800;1.298760;1.021208
1306;43.533010;480;326.786400;319.999800;1.298759;1.021207
1307;43.566350;480;326.786100;319.999800;1.298758;1.021207
1308;43.599680;480;326.785800;319.999800;1.298758;1.021206
1309;43.633010;480;326.785500;319.999800;1.298759;1.021205
1310;43.666340;480;326.785300;319.999800;1.298761;1.021204
1311;43.699680;480;326.784900;319.999800;1.298763;1.021203
1312;43.733010;480;326.784700;319.999800;1.298766;1.021203
1313;43.766340;480;326.784600;319.999800;1.298770;1.021202
1314;43.799670;480;326.784200;319.999800;1.298774;1.021202
1315;43.833010;480;326.784300;319.999800;1.298780;1.021201
1316;43.866340;480;326.784300;319.999800;1.298786;1.021201
1317;43.899670;480;326.784400;319.999800;1.298792;1.021201
1318;43.933010;480;326.784400;319.999800;1.298799;1.021201
1319;43.966340;480;326.784400;319.999800;1.298806;1.021201
1320;43.999670;480;326.784300;319.999800;1.298812;1.021201
1321;44.033000;480;326.784400;319.999800;1.298818;1.021202
1322;44.066340;480;326.784500;319.999800;1.298825;1.021202
1323;44.099670;480;326.784700;319.999800;1.298831;1.021202
1324;44.133000;480;326.784800;319.999800;1.298836;1.021203
1325;44.166340;480;326.785000;319.999800;1.298841;1.021203
1326;44.199670;480;326.785300;319.999800;1.298845;1.021204
1327;44.233000;480;326.785500;319.999800;1.298849;1.021205
1328;44.266330;480;326.785800;319.999800;1.298852;1.021205
1329;44.299670;480;326.786000;319.999800;1.298854;1.021206
1330;44.333000;480;326.786300;319.999800;1.298855;1.021207
1331;44.366330;480;326.786500;319.999800;1.298855;1.021208
1332;44.399670;480;326.786700;319.999800;1.298854;1.021209
1333;44.433000;480;326.787100;319.999800;1.298852;1.021210
1334;44.466330;480;326.787500;319.999800;1.298849;1.021211
1335;44.499660;480;326.787800;319.999800;1.298844;1.021212
1336;44.533000;480;326.788100;319.999800;1.298839;1.021213
1337;44.566330;480;326.788600;319.999800;1.298833;1.021214
1338;44.599660;480;326.788800;319.999800;1.298827;1.021215
1339;44.633000;480;326.789100;319.999800;1.298848;1.021216
1340;44.666330;480;326.789400;319.999800;1.298870;1.021216
1341;44.699660;480;326.789600;319.999800;1.298889;1.021217
1342;44.732990;480;326.789900;319.999800;1.298907;1.021218
1343;44.766330;480;326.789900;319.999800;1.298925;1.021218
1344;44.799660;480;326.790100;319.999800;1.298941;1.021219
1345;44.832990;480;326.790200;319.999800;1.298956;1.021219
1346;44.866330;480;326.790100;319.999800;1.298969;1.021219
1347;44.899660;480;326.790200;319.999800;1.298982;1.021219
1348;44.932990;480;326.790200;319.999800;1.298993;1.021218
1349;44.966320;480;326.790100;319.999800;1.299002;1.021218
1350;44.999660;480;326.790000;319.999800;1.299010;1.021219
1351;45.032990;480;326.789900;319.999800;1.299018;1.021218
1352;45.066320;480;326.789800;319.999800;1.299024;1.021218
1353;45.099660;480;326.789600;319.999800;1.299028;1.021218
1354;45.132990;480;326.789500;319.999800;1.299032;1.021217
1355;45.166320;480;326.789300;319.999800;1.299035;1.021216
1356;45.199650;480;326.788800;319.999800;1.299037;1.021215
1357;45.232990;480;326.788600;319.999800;1.299038;1.021215
1358;45.266320;480;326.788400;319.999800;1.299039;1.021214
1359;45.299650;480;326.788300;319.999800;1.299040;1.021213
1360;45.332980;480;326.788000;319.999800;1.299040;1.021212
1361;45.366320;480;326.787900;319.999800;1.299040;1.021211
1362;45.399650;480;326.787500;319.999800;1.299039;1.021211
1363;45.432980;480;326.787400;319.999800;1.299038;1.021210
1364;45.466320;480;326.787200;319.999800;1.299037;1.021209
1365;45.499650;480;326.786800;319.999800;1.299038;1.021209
1366;45.532980;480;326.786700;319.999800;1.299038;1.021208
1367;45.566310;480;326.786600;319.999800;1.299038;1.021208
1368;45.599650;480;326.786300;319.999800;1.299038;1.021207
1369;45.632980;480;326.786100;319.999800;1.299038;1.021207
1370;45.666310;480;326.785800;319.999800;1.299039;1.021206
1371;45.699650;480;326.785900;319.999800;1.299040;1.021206
1372;45.732980;480;326.785700;319.999800;1.299042;1.021205
1373;45.766310;480;326.785600;319.999800;1.299044;1.021205
1374;45.799640;480;326.785400;319.999800;1.299047;1.021205
1375;45.832980;480;326.785500;319.999800;1.299049;1.021205
1376;45.866310;480;326.785200;319.999800;1.299051;1.021204
1377;45.899640;480;326.785300;319.999800;1.299055;1.021205
1378;45.932980;480;326.785400;319.999800;1.299059;1.021204
1379;45.966310;480;326.785300;319.999800;1.299063;1.021205
1380;45.999640;480;326.785500;319.999800;1.299067;1.021204
1381;46.032970;480;326.785400;319.999800;1.299072;1.021205
1382;46.066310;480;326.785500;319.999800;1.299077;1.021205
1383;46.099640;480;326.785400;319.999800;1.299083;1.021206
1384;46.132970;480;326.785600;319.999800;1.299089;1.021205
1385;46.166310;480;326.785800;319.999800;1.299094;1.021205
1386;46.199640;480;326.785800;319.999800;1.299100;1.021206
1387;46.232970;480;326.785800;319.999800;1.299105;1.021206
1388;46.266300;480;326.786000;319.999800;1.299110;1.021206
1389;46.299640;480;326.786100;319.999800;1.299116;1.021206
1390;46.332970;480;326.786100;319.999800;1.299120;1.021207
1391;46.366300;480;326.786300;319.999800;1.299124;1.021207
1392;46.399640;480;326.786400;319.999800;1.299128;1.021207
1393;46.432970;480;326.786600;319.999800;1.299131;1.021208
1394;46.466300;480;326.786800;319.999800;1.299132;1.021208
1395;46.499630;480;326.786900;319.999800;1.299133;1.021209
1396;46.532970;480;326.786900;319.999800;1.299134;1.021209
1397;46.566300;480;326.786900;319.999800;1.299134;1.021209
1398;46.599630;480;326.787100;319.999800;1.299132;1.021209
1399;46.632970;480;326.787200;319.999800;1.299129;1.021210
1400;46.666300;480;326.787200;319.999800;1.299126;1.021210
1401;46.699630;480;326.787500;319.999800;1.299121;1.021210
1402;46.732960;480;326.787400;319.999800;1.299115;1.021210
1403;46.766300;480;326.787400;319.999800;1.299108;1.021211
1404;46.799630;480;326.787300;319.999800;1.299101;1.021211
1405;46.832960;480;326.787400;319.999800;1.299092;1.021211
1406;46.866290;480;326.787500;319.999800;1.299083;1.021211
1407;46.899630;480;326.787700;319.999800;1.299073;1.021210
1408;46.932960;480;326.787500;319.999800;1.299062;1.021210
1409;46.966290;480;326.787500;319.999800;1.299054;1.021210
1410;46.999630;480;326.787200;319.999800;1.299055;1.021211
1411;47.032960;480;326.787200;319.999800;1.299052;1.021210
1412;47.066290;480;326.787000;319.999800;1.299051;1.021209
1413;47.099620;480;326.786900;319.999800;1.299047;1.021209
1414;47.132960;480;326.786800;319.999800;1.299044;1.021208
1415;47.166290;480;326.786700;319.999800;1.299040;1.021208
1416;47.199620;480;326.786400;319.999800;1.299036;1.021207
1417;47.232960;480;326.786200;319.999800;1.299031;1.021207
1418;47.266290;480;326.785900;319.999800;1.299026;1.021206
1419;47.299620;480;326.785500;319.999800;1.299019;1.021206
1420;47.332950;480;326.785300;319.999800;1.299013;1.021205
1421;47.366290;480;326.785300;319.999800;1.299006;1.021204
1422;47.399620;480;326.785000;319.999800;1.299000;1.021204
1423;47.432950;480;326.784900;319.999800;1.298993;1.021203
1424;47.466290;480;326.784700;319.999800;1.298988;1.021203
1425;47.499620;480;326.784500;319.999800;1.298982;1.021202
1426;47.532950;480;326.784400;319.999800;1.298976;1.021201
